time,open,high,low,close,tick_volume,spread,real_volume
2025-12-05 20:00:00,4217.57,4219.22,4192.05,4199.12,64759,7,0
2025-12-08 00:00:00,4196.01,4211.83,4195.45,4201.2,47943,7,0
2025-12-08 04:00:00,4201.18,4217.17,4198.5,4217.1,63080,7,0
2025-12-08 08:00:00,4217.1,4219.0,4203.18,4208.09,65919,7,0
2025-12-08 12:00:00,4208.07,4215.47,4197.93,4201.74,64638,7,0
2025-12-08 16:00:00,4201.76,4211.59,4176.39,4194.95,90903,7,0
2025-12-08 20:00:00,4194.94,4195.67,4184.21,4190.65,60765,7,0
2025-12-09 00:00:00,4190.17,4197.34,4188.91,4196.28,35075,7,0
2025-12-09 04:00:00,4196.25,4198.77,4178.23,4179.83,62530,7,0
2025-12-09 08:00:00,4179.83,4212.89,4170.13,4202.93,73984,7,0
2025-12-09 12:00:00,4202.92,4208.38,4195.8,4201.41,68147,7,0
2025-12-09 16:00:00,4201.39,4221.3,4189.58,4203.1,99413,7,0
2025-12-09 20:00:00,4203.08,4216.08,4201.41,4208.47,67500,7,0
2025-12-10 00:00:00,4207.45,4218.08,4205.62,4213.86,38147,7,0
2025-12-10 04:00:00,4213.86,4218.86,4201.82,4211.44,56260,7,0
2025-12-10 08:00:00,4211.44,4211.77,4192.73,4194.37,66315,7,0
2025-12-10 12:00:00,4194.35,4205.12,4187.84,4200.76,69467,7,0
2025-12-10 16:00:00,4200.76,4207.0,4188.96,4199.79,87799,7,0
2025-12-10 20:00:00,4199.74,4238.79,4181.87,4228.58,87139,7,0
2025-12-11 00:00:00,4228.2,4247.76,4224.06,4238.35,47321,7,0
2025-12-11 04:00:00,4238.37,4240.84,4206.17,4207.52,69287,7,0
2025-12-11 08:00:00,4207.51,4221.58,4204.26,4218.51,61153,7,0
2025-12-11 12:00:00,4218.51,4225.98,4205.29,4220.98,64532,7,0
2025-12-11 16:00:00,4220.98,4281.87,4217.98,4278.75,100631,7,0
2025-12-11 20:00:00,4278.75,4285.9,4263.21,4280.08,68046,7,0
2025-12-12 00:00:00,4280.53,4283.56,4264.67,4271.16,44965,7,0
2025-12-12 04:00:00,4271.11,4280.55,4266.14,4279.03,58787,7,0
2025-12-12 08:00:00,4279.0,4320.46,4276.65,4318.31,69663,7,0
2025-12-12 12:00:00,4318.31,4346.22,4314.83,4341.11,80179,7,0
2025-12-12 16:00:00,4341.11,4353.58,4257.75,4294.36,113239,7,0
2025-12-12 20:00:00,4294.37,4304.25,4288.61,4300.11,71749,7,0
2025-12-15 00:00:00,4299.18,4325.75,4293.8,4322.64,45131,7,0
2025-12-15 04:00:00,4322.58,4344.46,4319.49,4343.62,64375,7,0
2025-12-15 08:00:00,4343.64,4350.34,4333.63,4342.54,65854,7,0
2025-12-15 12:00:00,4342.54,4348.38,4330.9,4332.21,67142,7,0
2025-12-15 16:00:00,4332.23,4336.68,4285.46,4304.47,108461,7,0
2025-12-15 20:00:00,4304.45,4317.78,4299.63,4305.45,67527,7,0
2025-12-16 00:00:00,4304.33,4317.91,4299.19,4308.86,46313,7,0
2025-12-16 04:00:00,4308.86,4312.26,4271.64,4284.12,75778,7,0
2025-12-16 08:00:00,4284.12,4292.22,4275.56,4280.39,66068,7,0
2025-12-16 12:00:00,4280.48,4313.3,4273.86,4313.06,69969,7,0
2025-12-16 16:00:00,4313.06,4335.06,4291.25,4303.66,103666,7,0
2025-12-16 20:00:00,4303.63,4316.01,4297.29,4302.32,67604,7,0
2025-12-17 00:00:00,4302.56,4326.84,4301.56,4326.72,40685,7,0
2025-12-17 04:00:00,4326.72,4342.4,4311.2,4333.97,73249,7,0
2025-12-17 08:00:00,4333.97,4337.77,4308.52,4316.97,68499,7,0
2025-12-17 12:00:00,4316.95,4344.12,4306.74,4342.15,66217,7,0
2025-12-17 16:00:00,4342.15,4349.0,4320.42,4342.42,110427,7,0
2025-12-17 20:00:00,4342.42,4346.41,4329.0,4338.57,73858,7,0
2025-12-18 00:00:00,4337.5,4343.2,4324.54,4331.65,45632,7,0
2025-12-18 04:00:00,4331.63,4337.77,4328.65,4333.26,67045,7,0
2025-12-18 08:00:00,4333.26,4337.78,4320.91,4323.52,62012,7,0
2025-12-18 12:00:00,4323.52,4343.01,4314.52,4336.64,62130,7,0
2025-12-18 16:00:00,4336.61,4374.63,4308.69,4333.27,112541,7,0
2025-12-18 20:00:00,4333.32,4341.31,4322.93,4332.41,77589,7,0
2025-12-19 00:00:00,4334.29,4336.92,4309.35,4323.35,38944,7,0
2025-12-19 04:00:00,4323.36,4329.09,4312.75,4325.98,57039,7,0
2025-12-19 08:00:00,4325.98,4333.68,4321.14,4329.48,56765,7,0
2025-12-19 12:00:00,4329.49,4335.4,4320.75,4328.46,63405,7,0
2025-12-19 16:00:00,4328.47,4356.0,4319.84,4353.45,95161,7,0
2025-12-19 20:00:00,4353.45,4356.52,4336.73,4338.53,56333,8,0
2025-12-22 00:00:00,4339.16,4384.83,4338.12,4382.99,46998,8,0
2025-12-22 04:00:00,4383.0,4409.54,4378.63,4400.09,59937,7,0
2025-12-22 08:00:00,4400.1,4420.26,4398.89,4411.13,56185,7,0
2025-12-22 12:00:00,4411.15,4427.4,4406.2,4423.7,60211,8,0
2025-12-22 16:00:00,4423.7,4442.17,4412.09,4438.53,86358,8,0
2025-12-22 20:00:00,4438.55,4449.27,4428.91,4443.76,51972,8,0
2025-12-23 00:00:00,4447.71,4490.84,4445.11,4486.81,46769,8,0
2025-12-23 04:00:00,4486.81,4497.79,4474.99,4475.29,67757,8,0
2025-12-23 08:00:00,4475.32,4493.34,4469.52,4480.5,61016,8,0
2025-12-23 12:00:00,4480.5,4497.37,4473.39,4479.25,63424,8,0
2025-12-23 16:00:00,4479.28,4479.92,4430.53,4472.81,103246,8,0
2025-12-23 20:00:00,4472.81,4499.87,4472.81,4485.16,64499,8,0
2025-12-24 00:00:00,4485.59,4525.83,4483.7,4518.81,55179,8,0
2025-12-24 04:00:00,4518.81,4519.29,4471.27,4488.5,76748,8,0
2025-12-24 08:00:00,4488.5,4498.14,4478.26,4494.74,69709,8,0
2025-12-24 12:00:00,4494.73,4499.94,4474.53,4487.92,67080,8,0
2025-12-24 16:00:00,4487.93,4489.47,4448.43,4480.68,101723,8,0
2025-12-24 20:00:00,4480.69,4482.54,4477.39,4479.57,6241,8,0
2025-12-26 00:00:00,4499.57,4531.48,4483.63,4503.96,55615,8,0
2025-12-26 04:00:00,4503.89,4514.91,4492.52,4510.08,75698,8,0
2025-12-26 08:00:00,4510.08,4520.51,4507.28,4512.83,63241,8,0
2025-12-26 12:00:00,4512.83,4528.52,4503.13,4525.25,72409,8,0
2025-12-26 16:00:00,4525.17,4549.92,4510.16,4519.16,104011,8,0
2025-12-26 20:00:00,4519.19,4535.78,4514.99,4531.13,78702,8,0
2025-12-29 00:00:00,4536.54,4549.84,4472.45,4497.3,74262,8,0
2025-12-29 04:00:00,4497.24,4520.4,4496.44,4506.5,73039,8,0
2025-12-29 08:00:00,4506.59,4510.69,4445.54,4472.18,90409,8,0
2025-12-29 12:00:00,4472.17,4474.67,4407.19,4421.65,82359,8,0
2025-12-29 16:00:00,4421.58,4421.61,4302.99,4328.21,110897,8,0
2025-12-29 20:00:00,4328.22,4344.59,4323.03,4331.66,72533,8,0
2025-12-30 00:00:00,4332.49,4360.33,4323.51,4360.33,55576,8,0
2025-12-30 04:00:00,4360.24,4380.13,4349.06,4377.74,70330,8,0
2025-12-30 08:00:00,4377.74,4383.43,4350.23,4372.28,79973,8,0
2025-12-30 12:00:00,4372.31,4404.35,4367.73,4388.45,82244,8,0
2025-12-30 16:00:00,4388.48,4392.19,4354.85,4370.2,102212,8,0
2025-12-30 20:00:00,4370.25,4378.72,4335.03,4338.7,75773,8,0
2025-12-31 00:00:00,4339.97,4373.28,4328.91,4366.07,55244,8,0
2025-12-31 04:00:00,4366.17,4371.22,4276.17,4285.68,89429,8,0
2025-12-31 08:00:00,4285.74,4337.42,4274.48,4325.86,76545,8,0
2025-12-31 12:00:00,4325.85,4348.37,4303.22,4346.0,73209,8,0
2025-12-31 16:00:00,4346.05,4353.5,4317.24,4321.97,98647,8,0
2025-12-31 20:00:00,4321.99,4331.53,4304.59,4318.73,66233,8,0
2026-01-02 00:00:00,4326.7,4356.09,4324.5,4348.08,43621,8,0
2026-01-02 04:00:00,4348.06,4381.78,4345.11,4380.69,61032,8,0
2026-01-02 08:00:00,4380.68,4397.56,4371.97,4385.48,67558,8,0
2026-01-02 12:00:00,4385.45,4402.32,4362.12,4366.05,73099,8,0
2026-01-02 16:00:00,4366.05,4373.7,4315.19,4323.11,97848,8,0
2026-01-02 20:00:00,4323.11,4333.48,4310.01,4332.94,72596,8,0
2026-01-05 00:00:00,4361.3,4420.7,4345.75,4401.9,65507,8,0
2026-01-05 04:00:00,4401.94,4414.52,4388.89,4412.45,74910,8,0
2026-01-05 08:00:00,4412.45,4438.26,4411.39,4434.88,72167,8,0
2026-01-05 12:00:00,4434.88,4439.9,4396.29,4416.91,80674,8,0
2026-01-05 16:00:00,4416.91,4455.81,4416.87,4443.58,99951,8,0
2026-01-05 20:00:00,4443.58,4449.36,4435.11,4449.02,65122,8,0
2026-01-06 00:00:00,4448.18,4460.18,4428.08,4450.68,50148,8,0
2026-01-06 04:00:00,4450.75,4474.24,4448.84,4452.06,72203,8,0
2026-01-06 08:00:00,4452.3,4475.83,4444.91,4446.4,71958,8,0
2026-01-06 12:00:00,4446.4,4470.48,4442.74,4468.05,71329,8,0
2026-01-06 16:00:00,4468.05,4491.49,4463.24,4489.49,98954,8,0
2026-01-06 20:00:00,4489.49,4497.37,4477.5,4494.62,66964,8,0
2026-01-07 00:00:00,4495.58,4500.52,4461.28,4465.6,52923,8,0
2026-01-07 04:00:00,4465.6,4480.35,4443.39,4454.42,78607,8,0
2026-01-07 08:00:00,4454.42,4474.83,4441.58,4463.47,71246,8,0
2026-01-07 12:00:00,4463.47,4467.76,4427.94,4452.96,76141,8,0
2026-01-07 16:00:00,4452.91,4468.37,4423.53,4451.89,98656,8,0
2026-01-07 20:00:00,4452.05,4461.67,4445.46,4455.76,68430,8,0
2026-01-08 00:00:00,4458.85,4466.45,4441.97,4448.49,48822,8,0
2026-01-08 04:00:00,4448.48,4449.69,4415.79,4425.62,80621,8,0
2026-01-08 08:00:00,4425.62,4439.71,4416.11,4432.66,79191,8,0
2026-01-08 12:00:00,4432.66,4436.12,4407.76,4423.87,76982,8,0
2026-01-08 16:00:00,4423.83,4465.47,4419.17,4463.55,96752,8,0
2026-01-08 20:00:00,4463.51,4479.52,4444.82,4477.39,69202,8,0
2026-01-09 00:00:00,4481.27,4484.1,4452.95,4469.05,47847,8,0
2026-01-09 04:00:00,4469.06,4476.56,4458.35,4468.16,63701,8,0
2026-01-09 08:00:00,4468.16,4477.66,4464.11,4471.22,60595,8,0
2026-01-09 12:00:00,4471.23,4491.95,4459.34,4482.78,66505,8,0
2026-01-09 16:00:00,4482.79,4517.16,4479.31,4484.67,101206,8,0
2026-01-09 20:00:00,4484.66,4511.07,4483.15,4509.52,63734,8,0
2026-01-12 00:00:00,4518.93,4601.25,4512.96,4570.65,69392,8,0
2026-01-12 04:00:00,4570.29,4585.05,4561.94,4580.91,77712,8,0
2026-01-12 08:00:00,4580.91,4599.39,4569.87,4589.19,74897,8,0
2026-01-12 12:00:00,4589.19,4620.37,4578.56,4615.86,73083,8,0
2026-01-12 16:00:00,4615.85,4630.23,4585.08,4616.43,98849,8,0
2026-01-12 20:00:00,4616.43,4618.94,4589.39,4596.9,71484,8,0
2026-01-13 00:00:00,4597.27,4608.18,4575.71,4577.93,56167,8,0
2026-01-13 04:00:00,4577.93,4602.24,4576.79,4592.25,69071,8,0
2026-01-13 08:00:00,4592.15,4597.09,4573.73,4586.16,66909,8,0
2026-01-13 12:00:00,4586.16,4620.94,4577.89,4611.58,67324,8,0
2026-01-13 16:00:00,4611.58,4634.71,4586.78,4590.42,101311,8,0
2026-01-13 20:00:00,4590.46,4602.01,4569.87,4586.63,78356,8,0
2026-01-14 00:00:00,4588.39,4620.01,4587.26,4619.25,51141,8,0
2026-01-14 04:00:00,4619.25,4639.68,4613.46,4619.89,74502,8,0
2026-01-14 08:00:00,4619.93,4639.62,4618.56,4630.55,74739,8,0
2026-01-14 12:00:00,4630.47,4641.89,4624.41,4635.76,74083,8,0
2026-01-14 16:00:00,4635.76,4638.9,4599.39,4614.37,106684,9,0
2026-01-14 20:00:00,4614.37,4642.97,4612.86,4626.05,83001,9,0
2026-01-15 00:00:00,4630.62,4632.62,4583.8,4600.14,63271,8,0
2026-01-15 04:00:00,4600.2,4614.76,4581.25,4595.29,86901,9,0
2026-01-15 08:00:00,4595.28,4613.61,4593.79,4612.65,73707,9,0
2026-01-15 12:00:00,4612.67,4622.99,4582.35,4587.91,75550,9,0
2026-01-15 16:00:00,4588.26,4624.99,4583.55,4616.59,98075,9,0
2026-01-15 20:00:00,4616.59,4621.54,4600.81,4615.57,72024,9,0
2026-01-16 00:00:00,4616.45,4620.9,4594.03,4600.68,53718,8,0
2026-01-16 04:00:00,4600.69,4616.09,4591.43,4611.59,69168,9,0
2026-01-16 08:00:00,4611.58,4612.43,4594.13,4600.84,64454,9,0
2026-01-16 12:00:00,4600.86,4616.05,4582.68,4601.99,67367,9,0
2026-01-16 16:00:00,4601.96,4620.39,4536.75,4581.44,105298,9,0
2026-01-16 20:00:00,4581.44,4598.44,4580.1,4595.85,70936,9,0
2026-01-19 00:00:00,4628.22,4690.77,4620.22,4657.35,69936,9,0
2026-01-19 04:00:00,4657.29,4674.3,4653.33,4670.04,65252,9,0
2026-01-19 08:00:00,4670.04,4679.16,4661.78,4668.44,62122,9,0
2026-01-19 12:00:00,4668.44,4673.76,4659.76,4666.16,59897,9,0
2026-01-19 16:00:00,4666.17,4678.84,4661.6,4676.28,65227,9,0
2026-01-19 20:00:00,4676.28,4680.33,4667.21,4670.92,18711,9,0
2026-01-20 00:00:00,4672.44,4677.18,4659.56,4669.69,48467,9,0
2026-01-20 04:00:00,4669.68,4716.67,4665.57,4714.67,38097,8,0
2026-01-20 08:00:00,4714.67,4737.48,4705.73,4732.45,36215,8,0
2026-01-20 12:00:00,4732.45,4738.38,4715.01,4737.1,36947,9,0
2026-01-20 16:00:00,4737.1,4762.44,4722.45,4759.25,75506,9,0
2026-01-20 20:00:00,4759.24,4766.3,4747.56,4763.17,41098,9,0
2026-01-21 00:00:00,4764.44,4844.15,4757.83,4835.21,26732,9,0
2026-01-21 04:00:00,4835.39,4878.23,4817.47,4869.99,37098,9,0
2026-01-21 08:00:00,4869.99,4888.33,4832.62,4860.43,39660,9,0
2026-01-21 12:00:00,4860.39,4880.35,4854.86,4879.47,35166,9,0
2026-01-21 16:00:00,4879.47,4880.94,4802.47,4826.32,74276,9,0
2026-01-21 20:00:00,4826.32,4854.13,4755.71,4828.83,65031,9,0
2026-01-22 00:00:00,4831.1,4834.05,4772.33,4798.04,32696,10,0
2026-01-22 04:00:00,4797.97,4821.72,4774.61,4821.35,39463,10,0
2026-01-22 08:00:00,4821.35,4838.55,4814.08,4823.13,34146,10,0
2026-01-22 12:00:00,4823.13,4836.41,4810.69,4822.38,32308,10,0
2026-01-22 16:00:00,4822.36,4906.34,4820.5,4904.59,54220,10,0
2026-01-22 20:00:00,4904.57,4940.72,4901.37,4936.2,37627,10,0
2026-01-23 00:00:00,4942.18,4967.2,4930.76,4953.57,28332,10,0
2026-01-23 04:00:00,4953.57,4967.22,4937.99,4960.59,25141,10,0
2026-01-23 08:00:00,4960.59,4963.12,4899.67,4918.68,40477,10,0
2026-01-23 12:00:00,4918.68,4947.89,4912.02,4939.02,43525,10,0
2026-01-23 16:00:00,4939.05,4988.27,4932.84,4965.98,63287,10,0
2026-01-23 20:00:00,4965.98,4989.74,4958.36,4987.1,43654,10,0
2026-01-26 00:00:00,5006.29,5085.64,5001.87,5070.86,39724,10,0
2026-01-26 04:00:00,5070.95,5093.12,5052.37,5074.44,61504,10,0
2026-01-26 08:00:00,5074.39,5111.13,5065.47,5084.12,85803,10,0
2026-01-26 12:00:00,5084.12,5096.95,5054.71,5068.46,85381,10,0
2026-01-26 16:00:00,5068.47,5105.11,5058.34,5100.93,112974,10,0
2026-01-26 20:00:00,5100.94,5103.36,4990.13,5008.66,117667,10,0
2026-01-27 00:00:00,5013.41,5076.1,5012.82,5060.4,67973,10,0
2026-01-27 04:00:00,5060.43,5085.29,5049.63,5083.06,83216,10,0
2026-01-27 08:00:00,5083.06,5100.84,5073.37,5098.87,83744,10,0
2026-01-27 12:00:00,5098.85,5098.85,5066.95,5077.35,87473,10,0
2026-01-27 16:00:00,5077.47,5103.19,5046.68,5081.24,117013,10,0
2026-01-27 20:00:00,5081.23,5190.46,5076.41,5180.95,99259,10,0
2026-01-28 00:00:00,5179.66,5225.21,5157.41,5204.69,72229,10,0
2026-01-28 04:00:00,5204.59,5266.42,5201.65,5261.31,91411,10,0
2026-01-28 08:00:00,5261.34,5311.55,5252.06,5278.13,90010,10,0
2026-01-28 12:00:00,5278.16,5289.44,5238.69,5266.54,88920,10,0
2026-01-28 16:00:00,5266.53,5307.06,5235.95,5298.04,115359,10,0
2026-01-28 20:00:00,5298.01,5417.58,5268.7,5417.42,113831,10,0
2026-01-29 00:00:00,5415.79,5598.61,5415.79,5545.8,88785,10,0
2026-01-29 04:00:00,5545.8,5564.6,5504.39,5562.63,102698,10,0
2026-01-29 08:00:00,5562.48,5595.43,5474.58,5514.17,102934,10,0
2026-01-29 12:00:00,5514.17,5543.05,5470.88,5510.06,96671,10,0
2026-01-29 16:00:00,5510.41,5549.75,5102.71,5334.94,128295,10,0
2026-01-29 20:00:00,5334.87,5426.19,5282.79,5377.9,113602,10,0
2026-01-30 00:00:00,5386.99,5450.95,5291.51,5301.11,81407,10,0
2026-01-30 04:00:00,5301.0,5312.86,5112.48,5184.89,114863,10,0
2026-01-30 08:00:00,5184.88,5205.37,4942.8,5014.08,115952,10,0
2026-01-30 12:00:00,5013.77,5145.81,4992.61,5019.03,103535,10,0
2026-01-30 16:00:00,5019.42,5113.36,4801.05,4849.66,114366,10,0
2026-01-30 20:00:00,4849.8,4947.89,4691.37,4885.55,107328,10,0
2026-02-02 00:00:00,4809.66,4884.48,4591.78,4737.7,73644,10,0
2026-02-02 04:00:00,4737.7,4773.0,4498.55,4550.07,101937,10,0
2026-02-02 08:00:00,4549.93,4731.2,4402.98,4719.63,100453,10,0
2026-02-02 12:00:00,4719.6,4812.39,4657.28,4706.22,94719,10,0
2026-02-02 16:00:00,4706.22,4793.53,4596.87,4674.49,104316,10,0
2026-02-02 20:00:00,4674.25,4712.78,4618.71,4658.41,88369,10,0
2026-02-03 00:00:00,4670.51,4855.89,4665.96,4841.64,70034,10,0
2026-02-03 04:00:00,4841.43,4841.87,4745.73,4825.19,88027,10,0
2026-02-03 08:00:00,4825.22,4948.9,4816.6,4916.18,82871,10,0
2026-02-03 12:00:00,4916.25,4951.04,4884.0,4932.44,76478,10,0
2026-02-03 16:00:00,4932.78,4993.87,4894.06,4929.2,99344,10,0
2026-02-03 20:00:00,4929.07,4964.15,4880.97,4946.45,85403,10,0
2026-02-04 00:00:00,4945.85,5053.43,4910.77,5046.61,64829,10,0
2026-02-04 04:00:00,5046.72,5090.34,5035.6,5079.51,69431,10,0
2026-02-04 08:00:00,5079.53,5091.85,5043.1,5060.09,69943,10,0
2026-02-04 12:00:00,5060.06,5064.37,5013.74,5053.99,70277,10,0
2026-02-04 16:00:00,5054.0,5058.95,4854.29,4897.97,102548,10,0
2026-02-04 20:00:00,4897.97,4970.97,4873.11,4965.2,77183,10,0
2026-02-05 00:00:00,4965.58,5023.82,4936.1,4958.78,60704,10,0
2026-02-05 04:00:00,4958.8,4961.91,4789.89,4896.22,96500,10,0
2026-02-05 08:00:00,4896.31,4943.52,4849.76,4855.08,87494,10,0
2026-02-05 12:00:00,4855.14,4894.47,4802.11,4835.47,85871,10,0
2026-02-05 16:00:00,4835.47,4906.84,4800.53,4869.23,102664,10,0
2026-02-05 20:00:00,4869.22,4875.23,4759.79,4776.55,82815,10,0
2026-02-06 00:00:00,4789.7,4794.04,4655.22,4774.19,71999,10,0
2026-02-06 04:00:00,4774.28,4898.01,4761.33,4897.88,80291,10,0
2026-02-06 08:00:00,4897.85,4903.15,4825.83,4866.61,73833,10,0
2026-02-06 12:00:00,4866.6,4938.49,4851.82,4929.28,69475,10,0
2026-02-06 16:00:00,4929.27,4968.54,4894.69,4960.56,86840,10,0
2026-02-06 20:00:00,4960.58,4971.48,4936.76,4966.01,57190,10,0
2026-02-09 00:00:00,4983.79,5046.74,4965.13,4982.59,58465,10,0
2026-02-09 04:00:00,4982.6,5041.54,4969.25,5037.12,64203,10,0
2026-02-09 08:00:00,5036.69,5045.61,4997.64,5007.8,67383,10,0
2026-02-09 12:00:00,5007.98,5024.68,4982.42,5007.04,66890,10,0
2026-02-09 16:00:00,5007.0,5080.41,5002.4,5046.29,80108,10,0
2026-02-09 20:00:00,5046.32,5086.67,5044.22,5060.3,62446,10,0
2026-02-10 00:00:00,5060.87,5075.69,4987.88,5032.83,57961,10,0
2026-02-10 04:00:00,5032.84,5056.33,5011.43,5039.54,65919,10,0
2026-02-10 08:00:00,5039.48,5063.33,5018.74,5046.8,62268,10,0
2026-02-10 12:00:00,5046.8,5058.59,5019.69,5051.16,59998,10,0
2026-02-10 16:00:00,5051.15,5078.64,4999.17,5026.32,82969,10,0
2026-02-10 20:00:00,5026.3,5045.44,5004.96,5022.9,59007,10,0
2026-02-11 00:00:00,5027.08,5054.67,5025.07,5052.65,42569,10,0
2026-02-11 04:00:00,5052.62,5063.95,5032.7,5052.79,53010,10,0
2026-02-11 08:00:00,5052.71,5072.13,5045.96,5062.82,57990,10,0
2026-02-11 12:00:00,5062.8,5119.17,5019.04,5065.85,74023,10,0
2026-02-11 16:00:00,5065.84,5098.85,5035.94,5091.74,90045,10,0
2026-02-11 20:00:00,5091.69,5094.37,5067.06,5082.74,63516,10,0
2026-02-12 00:00:00,5085.14,5099.96,5045.29,5063.4,51318,10,0
2026-02-12 04:00:00,5063.46,5078.32,5051.0,5075.64,55006,10,0
2026-02-12 08:00:00,5075.64,5080.84,5047.33,5073.25,55000,10,0
2026-02-12 12:00:00,5073.23,5083.78,5048.78,5075.44,52248,10,0
2026-02-12 16:00:00,5075.46,5077.84,4878.62,4941.14,92719,10,0
2026-02-12 20:00:00,4941.14,4958.0,4906.58,4922.08,79895,10,0
2026-02-13 00:00:00,4929.99,4988.61,4888.11,4980.88,54500,10,0
2026-02-13 04:00:00,4980.91,4997.26,4945.04,4946.12,53106,10,0
2026-02-13 08:00:00,4946.41,4989.64,4946.22,4970.35,58383,10,0
2026-02-13 12:00:00,4970.35,4999.58,4933.82,4987.1,56040,10,0
2026-02-13 16:00:00,4987.12,5033.76,4964.82,5021.07,81349,10,0
2026-02-13 20:00:00,5021.06,5046.11,5015.55,5043.31,55561,10,0
2026-02-16 00:00:00,5037.74,5052.31,5000.4,5028.93,38937,10,0
2026-02-16 04:00:00,5028.93,5031.19,4966.54,4990.65,46158,10,0
2026-02-16 08:00:00,4990.65,5017.21,4985.16,5013.56,39560,10,0
2026-02-16 12:00:00,5013.54,5017.3,4989.85,4997.31,36731,10,0
2026-02-16 16:00:00,4997.31,4999.6,4969.14,4991.7,42410,10,0
2026-02-16 20:00:00,4991.89,4997.71,4988.68,4993.32,13192,10,0
2026-02-17 00:00:00,4995.41,5000.85,4922.97,4957.58,38086,10,0
2026-02-17 04:00:00,4957.63,4971.12,4859.19,4888.91,49116,10,0
2026-02-17 08:00:00,4888.91,4932.66,4886.84,4926.02,51099,10,0
2026-02-17 12:00:00,4926.01,4944.23,4870.26,4870.75,52485,10,0
2026-02-17 16:00:00,4870.79,4907.21,4842.2,4865.17,86320,10,0
2026-02-17 20:00:00,4865.18,4910.57,4862.56,4878.15,59630,10,0
2026-02-18 00:00:00,4879.28,4892.74,4854.33,4890.03,37057,10,0
2026-02-18 04:00:00,4890.02,4940.42,4886.64,4933.47,35012,10,0
2026-02-18 08:00:00,4933.45,4942.31,4913.06,4917.35,37747,10,0
2026-02-18 12:00:00,4917.34,4969.03,4906.46,4954.42,48009,10,0
2026-02-18 16:00:00,4954.47,5010.95,4952.43,4999.32,67630,10,0
2026-02-18 20:00:00,4999.32,5003.32,4973.0,4976.36,54917,10,0
2026-02-19 00:00:00,4976.92,4988.79,4960.69,4973.13,31984,10,0
2026-02-19 04:00:00,4973.11,4998.65,4965.83,4996.98,31887,10,0
2026-02-19 08:00:00,4996.98,5021.93,4993.3,4995.81,41113,10,0
2026-02-19 12:00:00,4995.8,4998.58,4973.12,4997.07,49173,10,0
2026-02-19 16:00:00,4997.08,5022.28,4963.97,4984.98,75745,10,0
2026-02-19 20:00:00,4984.96,5004.14,4975.29,4996.3,50118,10,0
2026-02-20 00:00:00,4997.18,5014.81,4985.49,4997.05,30474,10,0
2026-02-20 04:00:00,4997.04,5011.92,4981.76,5011.92,34168,10,0
2026-02-20 08:00:00,5011.92,5042.61,5005.1,5027.73,47202,10,0
2026-02-20 12:00:00,5027.73,5048.81,5007.23,5043.5,50992,10,0
2026-02-20 16:00:00,5043.6,5076.34,4990.01,5073.02,83390,10,0
2026-02-20 20:00:00,5072.97,5108.08,5054.46,5108.08,57436,10,0
2026-02-23 00:00:00,5109.76,5171.92,5099.27,5157.58,52229,10,0
2026-02-23 04:00:00,5157.45,5176.62,5152.36,5158.32,49144,10,0
2026-02-23 08:00:00,5158.32,5161.48,5122.38,5149.59,51715,10,0
2026-02-23 12:00:00,5149.62,5165.49,5143.75,5146.35,50238,10,0
2026-02-23 16:00:00,5146.35,5219.07,5141.5,5208.0,79124,10,0
2026-02-23 20:00:00,5208.0,5237.85,5201.12,5227.92,57323,10,0
2026-02-24 00:00:00,5227.62,5249.75,5145.44,5177.24,50311,10,0
2026-02-24 04:00:00,5177.39,5191.86,5161.27,5182.68,52403,10,0
2026-02-24 08:00:00,5182.68,5184.88,5156.71,5171.49,52973,10,0
2026-02-24 12:00:00,5171.49,5181.32,5111.16,5115.19,54463,10,0
2026-02-24 16:00:00,5115.13,5163.83,5093.83,5163.75,78126,10,0
2026-02-24 20:00:00,5163.79,5173.2,5140.53,5144.86,54671,10,0
2026-02-25 00:00:00,5143.82,5189.99,5121.59,5176.89,40773,10,0
2026-02-25 04:00:00,5176.88,5210.62,5166.64,5201.83,50605,10,0
2026-02-25 08:00:00,5201.83,5201.83,5176.75,5193.2,49128,10,0
2026-02-25 12:00:00,5193.23,5195.2,5155.16,5185.24,50812,10,0
2026-02-25 16:00:00,5185.25,5217.6,5159.07,5206.99,72045,10,0
2026-02-25 20:00:00,5206.99,5208.49,5145.99,5169.17,56002,10,0
2026-02-26 00:00:00,5166.12,5198.47,5155.68,5191.56,45519,10,0
2026-02-26 04:00:00,5191.55,5205.5,5174.3,5198.32,50565,10,0
2026-02-26 08:00:00,5198.32,5199.62,5167.92,5186.46,52204,10,0
2026-02-26 12:00:00,5186.46,5190.15,5157.88,5166.37,52751,10,0
2026-02-26 16:00:00,5166.08,5192.85,5130.43,5167.27,81075,10,0
2026-02-26 20:00:00,5167.28,5201.07,5160.65,5184.9,54204,10,0
2026-02-27 00:00:00,5184.28,5194.99,5167.03,5194.06,38774,10,0
2026-02-27 04:00:00,5194.07,5200.49,5173.64,5197.86,50243,10,0
2026-02-27 08:00:00,5197.86,5199.25,5172.34,5176.01,51457,10,0
2026-02-27 12:00:00,5176.06,5240.6,5168.81,5223.09,55306,10,0
2026-02-27 16:00:00,5223.08,5257.81,5213.84,5234.71,82921,10,0
2026-02-27 20:00:00,5234.72,5281.2,5222.61,5280.19,58621,10,0
