time,open,high,low,close,tick_volume,spread,real_volume
2026-03-13 10:00:00,5088.29,5094.22,5071.78,5084.81,10641,10,0
2026-03-13 10:30:00,5084.8,5092.92,5082.39,5085.22,8949,10,0
2026-03-13 11:00:00,5085.22,5085.23,5061.61,5070.88,11353,10,0
2026-03-13 11:30:00,5070.87,5088.03,5070.47,5087.55,9546,10,0
2026-03-13 12:00:00,5087.54,5097.12,5084.21,5091.86,9556,10,0
2026-03-13 12:30:00,5091.87,5094.31,5083.36,5089.74,8209,10,0
2026-03-13 13:00:00,5089.72,5096.76,5085.96,5089.39,8106,10,0
2026-03-13 13:30:00,5089.38,5098.37,5080.02,5094.92,8994,10,0
2026-03-13 14:00:00,5094.92,5097.56,5086.37,5095.43,8908,10,0
2026-03-13 14:30:00,5095.47,5107.8,5092.07,5107.76,8308,10,0
2026-03-13 15:00:00,5107.63,5118.91,5104.45,5113.8,11181,10,0
2026-03-13 15:30:00,5114.0,5121.87,5108.18,5118.33,11358,10,0
2026-03-13 16:00:00,5118.33,5121.22,5107.46,5108.96,11841,10,0
2026-03-13 16:30:00,5108.94,5116.87,5096.69,5101.98,13772,10,0
2026-03-13 17:00:00,5101.97,5107.97,5082.74,5088.98,14197,10,0
2026-03-13 17:30:00,5088.98,5091.96,5036.11,5041.74,14795,10,0
2026-03-13 18:00:00,5041.77,5071.39,5038.35,5063.27,14579,10,0
2026-03-13 18:30:00,5063.23,5068.34,5032.19,5034.83,14540,10,0
2026-03-13 19:00:00,5034.84,5041.77,5019.09,5041.02,14604,10,0
2026-03-13 19:30:00,5041.01,5053.01,5040.29,5046.04,13526,10,0
2026-03-13 20:00:00,5046.03,5062.14,5043.48,5056.34,13206,10,0
2026-03-13 20:30:00,5056.39,5063.86,5043.6,5046.38,12605,10,0
2026-03-13 21:00:00,5046.39,5051.73,5036.18,5041.87,12502,10,0
2026-03-13 21:30:00,5041.83,5049.41,5040.55,5046.45,10266,10,0
2026-03-13 22:00:00,5046.45,5049.87,5032.32,5035.05,11049,10,0
2026-03-13 22:30:00,5035.05,5036.9,5009.74,5016.45,12843,10,0
2026-03-13 23:00:00,5016.5,5021.48,5012.44,5014.09,7978,10,0
2026-03-13 23:30:00,5014.09,5025.47,5013.17,5018.76,7055,10,0
2026-03-16 01:00:00,5005.99,5030.55,4998.2,5013.35,10329,10,0
2026-03-16 01:30:00,5013.42,5025.87,5008.4,5025.02,9650,10,0
2026-03-16 02:00:00,5025.0,5026.19,4967.74,4989.74,12411,10,0
2026-03-16 02:30:00,4989.77,4998.89,4972.1,4997.58,12765,10,0
2026-03-16 03:00:00,4997.54,5028.76,4996.87,5016.86,11816,10,0
2026-03-16 03:30:00,5016.87,5030.87,5015.0,5025.74,10316,10,0
2026-03-16 04:00:00,5025.79,5026.54,4983.94,4988.09,15182,10,0
2026-03-16 04:30:00,4988.08,5016.39,4982.71,5016.09,13586,10,0
2026-03-16 05:00:00,5016.08,5018.84,5010.49,5012.94,10982,10,0
2026-03-16 05:30:00,5012.94,5014.62,4997.98,5003.56,12070,10,0
2026-03-16 06:00:00,5003.58,5011.66,4998.14,5011.27,10661,10,0
2026-03-16 06:30:00,5011.27,5020.69,5010.29,5019.24,8194,10,0
2026-03-16 07:00:00,5019.24,5026.26,5019.12,5021.49,7051,10,0
2026-03-16 07:30:00,5021.5,5024.86,5012.49,5012.82,6174,10,0
2026-03-16 08:00:00,5012.89,5015.85,5007.95,5010.98,7233,10,0
2026-03-16 08:30:00,5010.98,5020.06,5003.27,5017.37,10563,10,0
2026-03-16 09:00:00,5017.42,5036.0,5013.04,5027.76,10631,10,0
2026-03-16 09:30:00,5027.76,5029.56,5005.5,5012.25,10589,10,0
2026-03-16 10:00:00,5012.24,5016.44,4998.27,5002.31,9602,10,0
2026-03-16 10:30:00,5002.31,5007.34,4991.96,4995.4,9287,10,0
2026-03-16 11:00:00,4995.4,5003.54,4987.89,4997.02,11200,10,0
2026-03-16 11:30:00,4997.02,4998.63,4985.04,4991.19,9325,10,0
2026-03-16 12:00:00,4991.19,4991.49,4980.03,4989.05,9439,10,0
2026-03-16 12:30:00,4989.04,4991.67,4972.7,4975.38,9618,10,0
2026-03-16 13:00:00,4975.39,4991.17,4970.27,4986.72,10012,10,0
2026-03-16 13:30:00,4986.74,4999.5,4980.58,4998.84,9562,10,0
2026-03-16 14:00:00,4998.76,5022.64,4995.74,5019.24,9667,10,0
2026-03-16 14:30:00,5019.24,5020.01,4993.11,4997.09,9402,10,0
2026-03-16 15:00:00,4997.09,5024.78,4994.48,5022.89,10871,10,0
2026-03-16 15:30:00,5022.95,5025.02,5012.24,5019.94,10409,10,0
2026-03-16 16:00:00,5019.93,5030.19,5013.95,5021.45,11195,10,0
2026-03-16 16:30:00,5021.41,5034.33,5018.23,5029.83,13881,10,0
2026-03-16 17:00:00,5029.83,5037.96,5014.7,5014.73,13194,10,0
2026-03-16 17:30:00,5014.8,5015.17,4988.0,4996.08,13600,10,0
2026-03-16 18:00:00,4996.09,5005.72,4984.83,4991.84,12416,10,0
2026-03-16 18:30:00,4991.86,5003.43,4983.94,4987.08,11191,10,0
2026-03-16 19:00:00,4987.05,4998.83,4978.24,4979.88,11864,10,0
2026-03-16 19:30:00,4979.87,4992.87,4974.12,4990.46,11584,10,0
2026-03-16 20:00:00,4990.47,5003.89,4990.47,4996.13,11205,10,0
2026-03-16 20:30:00,4996.07,4996.57,4984.05,4991.29,10568,10,0
2026-03-16 21:00:00,4991.31,5008.07,4990.05,5006.33,9964,10,0
2026-03-16 21:30:00,5006.31,5017.79,5005.42,5012.71,9591,10,0
2026-03-16 22:00:00,5012.71,5020.27,5008.87,5010.51,9694,10,0
2026-03-16 22:30:00,5010.43,5016.1,5008.15,5013.13,9683,10,0
2026-03-16 23:00:00,5012.96,5021.63,5008.12,5014.22,4654,10,0
2026-03-16 23:30:00,5014.26,5014.26,5004.76,5006.45,4551,10,0
2026-03-17 01:00:00,5007.65,5016.03,4998.95,5001.82,6581,10,0
2026-03-17 01:30:00,5001.81,5006.22,4998.62,5002.33,5544,10,0
2026-03-17 02:00:00,5002.33,5009.93,5002.07,5009.52,4286,10,0
2026-03-17 02:30:00,5009.51,5015.59,5006.98,5012.95,6496,10,0
2026-03-17 03:00:00,5012.95,5014.14,5000.2,5003.51,8326,10,0
2026-03-17 03:30:00,5003.5,5007.04,4998.33,5002.97,8287,10,0
2026-03-17 04:00:00,5002.96,5014.52,4994.87,5013.56,11503,10,0
2026-03-17 04:30:00,5013.57,5027.91,5011.36,5027.85,10412,10,0
2026-03-17 05:00:00,5027.84,5029.76,5019.97,5025.45,8602,10,0
2026-03-17 05:30:00,5025.45,5029.48,5021.61,5022.66,9407,10,0
2026-03-17 06:00:00,5022.66,5032.88,5020.62,5032.6,7882,10,0
2026-03-17 06:30:00,5032.59,5033.59,5026.05,5027.61,7514,10,0
2026-03-17 07:00:00,5027.62,5032.91,5026.32,5032.67,6077,10,0
2026-03-17 07:30:00,5032.67,5041.95,5032.2,5037.96,7489,10,0
2026-03-17 08:00:00,5037.95,5044.58,5032.41,5035.4,7955,10,0
2026-03-17 08:30:00,5035.4,5039.37,5020.16,5020.79,10488,10,0
2026-03-17 09:00:00,5020.8,5022.88,5005.17,5011.9,11895,10,0
2026-03-17 09:30:00,5011.92,5017.1,5008.51,5009.94,8840,10,0
2026-03-17 10:00:00,5009.94,5018.7,5009.0,5015.92,7455,10,0
2026-03-17 10:30:00,5015.91,5028.07,5015.91,5021.28,7211,10,0
2026-03-17 11:00:00,5021.28,5029.65,5019.09,5021.22,8704,10,0
2026-03-17 11:30:00,5021.22,5025.42,5018.51,5024.8,7226,10,0
2026-03-17 12:00:00,5024.82,5025.9,5013.06,5017.67,8325,10,0
2026-03-17 12:30:00,5017.67,5018.29,5010.11,5010.64,6819,10,0
2026-03-17 13:00:00,5010.61,5016.52,5001.19,5003.73,8538,10,0
2026-03-17 13:30:00,5003.72,5009.43,4992.14,5000.27,8840,10,0
2026-03-17 14:00:00,5000.24,5010.12,4996.76,5007.05,7230,10,0
2026-03-17 14:30:00,5007.05,5011.47,5002.09,5003.33,6629,10,0
2026-03-17 15:00:00,5003.32,5020.54,4999.45,5020.19,9237,10,0
2026-03-17 15:30:00,5020.19,5023.91,5009.81,5011.78,9309,10,0
2026-03-17 16:00:00,5011.78,5019.51,5010.19,5012.79,10449,10,0
2026-03-17 16:30:00,5012.87,5031.49,5005.6,5016.62,13650,10,0
2026-03-17 17:00:00,5016.66,5020.57,5006.85,5008.32,12687,10,0
2026-03-17 17:30:00,5008.31,5019.49,5002.98,5007.68,12049,10,0
2026-03-17 18:00:00,5007.68,5017.53,4993.8,4994.84,12138,10,0
2026-03-17 18:30:00,4994.83,5000.5,4973.62,4997.81,13367,10,0
2026-03-17 19:00:00,4997.85,5005.47,4991.6,5004.15,11931,10,0
2026-03-17 19:30:00,5004.15,5005.86,4997.69,5002.0,10322,10,0
2026-03-17 20:00:00,5002.01,5008.73,5001.3,5002.7,9641,10,0
2026-03-17 20:30:00,5002.73,5006.43,4996.48,5002.47,8362,10,0
2026-03-17 21:00:00,5002.47,5009.02,5000.87,5003.92,7780,10,0
2026-03-17 21:30:00,5003.98,5008.43,4999.78,5003.8,6992,10,0
2026-03-17 22:00:00,5003.8,5005.61,4998.09,4999.84,7413,10,0
2026-03-17 22:30:00,4999.84,5003.71,4996.48,5000.31,9613,10,0
2026-03-17 23:00:00,5000.29,5006.39,4999.93,5003.9,3788,10,0
2026-03-17 23:30:00,5003.9,5005.61,5001.51,5003.43,3740,10,0
2026-03-18 01:00:00,5005.91,5006.28,4997.62,5001.91,3535,10,0
2026-03-18 01:30:00,5001.89,5003.53,4993.37,4999.91,4443,10,0
2026-03-18 02:00:00,4999.93,5003.04,4998.88,5000.2,3447,10,0
2026-03-18 02:30:00,5000.2,5003.84,5000.0,5002.98,3266,10,0
2026-03-18 03:00:00,5002.98,5012.37,5001.27,5002.87,6383,10,0
2026-03-18 03:30:00,5002.87,5008.23,5000.21,5004.22,6357,10,0
2026-03-18 04:00:00,5004.22,5015.86,4998.05,5008.0,9483,10,0
2026-03-18 04:30:00,5007.99,5009.52,4991.39,4998.6,10644,10,0
2026-03-18 05:00:00,4998.67,5007.03,4996.52,5002.28,8010,10,0
2026-03-18 05:30:00,5002.27,5004.1,4990.59,4992.04,9369,10,0
2026-03-18 06:00:00,4992.02,4996.86,4986.23,4996.29,8992,10,0
2026-03-18 06:30:00,4996.27,4997.68,4989.69,4991.28,6656,10,0
2026-03-18 07:00:00,4991.29,4993.59,4989.61,4990.71,5182,10,0
2026-03-18 07:30:00,4990.71,4991.1,4981.91,4987.08,6818,10,0
2026-03-18 08:00:00,4987.08,4992.7,4984.75,4991.0,6892,10,0
2026-03-18 08:30:00,4991.0,5002.62,4987.59,4997.68,9667,10,0
2026-03-18 09:00:00,4997.69,5010.85,4996.43,5008.7,9061,10,0
2026-03-18 09:30:00,5008.76,5016.35,5008.59,5009.38,8189,10,0
2026-03-18 10:00:00,5009.38,5014.87,5006.24,5009.08,6017,10,0
2026-03-18 10:30:00,5009.11,5009.64,4990.42,4995.06,7261,10,0
2026-03-18 11:00:00,4995.06,4996.91,4983.57,4989.07,8396,10,0
2026-03-18 11:30:00,4989.09,4992.04,4977.51,4987.59,8105,10,0
2026-03-18 12:00:00,4987.58,4994.48,4984.84,4992.42,6917,10,0
2026-03-18 12:30:00,4992.42,4995.66,4990.87,4992.19,5852,10,0
2026-03-18 13:00:00,4992.19,4992.22,4980.88,4982.54,6337,10,0
2026-03-18 13:30:00,4982.54,4987.47,4959.02,4968.01,10123,10,0
2026-03-18 14:00:00,4967.97,4974.02,4946.43,4948.59,11167,10,0
2026-03-18 14:30:00,4948.45,4961.97,4925.09,4930.26,12897,10,0
2026-03-18 15:00:00,4930.23,4932.49,4895.69,4901.06,13750,10,0
2026-03-18 15:30:00,4901.25,4902.24,4870.91,4881.76,14119,10,0
2026-03-18 16:00:00,4881.6,4881.6,4834.29,4861.45,15373,10,0
2026-03-18 16:30:00,4861.45,4885.46,4850.42,4878.4,15723,10,0
2026-03-18 17:00:00,4878.28,4894.63,4859.4,4860.9,14821,10,0
2026-03-18 17:30:00,4860.88,4872.56,4856.74,4869.58,13063,10,0
2026-03-18 18:00:00,4869.58,4880.01,4865.8,4872.06,12583,10,0
2026-03-18 18:30:00,4872.06,4875.37,4861.2,4862.49,11208,10,0
2026-03-18 19:00:00,4862.49,4883.05,4861.01,4882.38,10809,10,0
2026-03-18 19:30:00,4882.38,4890.34,4873.34,4887.18,11174,10,0
2026-03-18 20:00:00,4886.94,4898.03,4883.93,4891.15,11091,10,0
2026-03-18 20:30:00,4891.1,4899.02,4887.3,4890.88,10370,10,0
2026-03-18 21:00:00,4890.94,4899.25,4876.96,4885.75,13190,10,0
2026-03-18 21:30:00,4885.7,4887.96,4852.43,4853.0,14078,10,0
2026-03-18 22:00:00,4852.97,4865.26,4843.59,4849.34,13736,10,0
2026-03-18 22:30:00,4849.38,4860.21,4838.34,4843.23,13051,10,0
2026-03-18 23:00:00,4843.14,4848.62,4809.02,4811.4,10411,10,0
2026-03-18 23:30:00,4811.3,4826.79,4806.98,4818.64,8530,10,0
2026-03-19 01:00:00,4825.14,4837.21,4804.61,4815.87,11079,10,0
2026-03-19 01:30:00,4815.88,4838.99,4808.95,4834.61,10056,10,0
2026-03-19 02:00:00,4834.6,4840.89,4828.31,4836.99,7902,10,0
2026-03-19 02:30:00,4837.0,4842.61,4829.98,4836.7,8016,10,0
2026-03-19 03:00:00,4836.71,4848.05,4835.33,4842.33,9216,10,0
2026-03-19 03:30:00,4842.33,4848.79,4837.82,4841.35,9175,10,0
2026-03-19 04:00:00,4841.35,4853.49,4833.0,4845.59,12760,10,0
2026-03-19 04:30:00,4845.58,4867.23,4842.95,4849.98,11799,10,0
2026-03-19 05:00:00,4849.98,4858.28,4841.8,4857.32,10080,10,0
2026-03-19 05:30:00,4857.3,4862.03,4853.51,4858.81,10665,10,0
2026-03-19 06:00:00,4858.8,4866.15,4855.13,4859.94,9244,10,0
2026-03-19 06:30:00,4859.93,4860.21,4850.86,4850.88,7374,10,0
2026-03-19 07:00:00,4850.88,4853.68,4847.28,4850.39,6579,10,0
2026-03-19 07:30:00,4850.39,4852.85,4845.81,4849.83,6654,10,0
2026-03-19 08:00:00,4849.83,4853.85,4846.53,4846.68,7807,10,0
2026-03-19 08:30:00,4846.68,4846.72,4827.09,4827.57,11894,10,0
2026-03-19 09:00:00,4827.58,4842.25,4813.48,4813.48,12421,10,0
2026-03-19 09:30:00,4813.85,4820.0,4747.88,4763.8,15261,10,0
2026-03-19 10:00:00,4763.8,4784.34,4756.98,4770.51,12692,10,0
2026-03-19 10:30:00,4770.62,4771.67,4727.51,4728.04,11790,10,0
2026-03-19 11:00:00,4728.05,4740.37,4701.41,4718.51,13966,10,0
2026-03-19 11:30:00,4718.84,4722.07,4686.86,4709.04,14332,10,0
2026-03-19 12:00:00,4709.18,4722.6,4687.79,4709.24,14059,10,0
2026-03-19 12:30:00,4709.08,4725.88,4696.22,4698.95,14177,10,0
2026-03-19 13:00:00,4698.95,4719.9,4671.09,4683.68,12820,10,0
2026-03-19 13:30:00,4683.67,4700.61,4666.68,4679.17,13059,10,0
2026-03-19 14:00:00,4679.16,4699.76,4676.66,4686.43,12540,10,0
2026-03-19 14:30:00,4686.43,4695.6,4650.88,4652.54,13184,10,0
2026-03-19 15:00:00,4651.79,4653.91,4603.0,4607.06,15107,10,0
2026-03-19 15:30:00,4607.15,4617.74,4531.61,4574.3,15803,10,0
2026-03-19 16:00:00,4574.34,4581.11,4502.61,4576.38,16812,10,0
2026-03-19 16:30:00,4576.36,4621.26,4538.93,4621.26,17155,10,0
2026-03-19 17:00:00,4621.31,4649.14,4584.19,4585.66,16878,10,0
2026-03-19 17:30:00,4585.56,4628.06,4581.19,4601.99,16162,10,0
2026-03-19 18:00:00,4601.81,4638.65,4593.44,4603.13,15652,10,0
2026-03-19 18:30:00,4603.13,4611.32,4566.28,4596.31,15932,10,0
2026-03-19 19:00:00,4596.47,4626.49,4592.96,4599.22,15701,10,0
2026-03-19 19:30:00,4599.44,4608.44,4576.85,4584.84,14900,10,0
2026-03-19 20:00:00,4584.96,4613.63,4573.91,4602.74,14717,10,0
2026-03-19 20:30:00,4602.72,4629.81,4599.8,4616.18,14236,10,0
2026-03-19 21:00:00,4616.18,4619.07,4601.24,4609.48,13834,10,0
2026-03-19 21:30:00,4609.51,4623.14,4596.23,4622.94,12054,10,0
2026-03-19 22:00:00,4623.0,4663.29,4623.0,4644.22,16253,10,0
2026-03-19 22:30:00,4644.24,4649.87,4631.88,4643.93,14679,10,0
2026-03-19 23:00:00,4643.73,4660.68,4642.87,4657.32,9385,10,0
2026-03-19 23:30:00,4657.3,4662.0,4651.72,4657.69,6629,10,0
2026-03-20 01:00:00,4651.12,4677.11,4650.7,4666.36,8918,10,0
2026-03-20 01:30:00,4666.36,4666.36,4636.24,4636.41,9329,10,0
2026-03-20 02:00:00,4636.4,4647.8,4636.39,4643.88,7628,10,0
2026-03-20 02:30:00,4643.88,4647.9,4634.27,4643.56,8096,10,0
2026-03-20 03:00:00,4643.54,4665.08,4642.2,4649.38,9803,10,0
2026-03-20 03:30:00,4649.38,4660.61,4644.64,4648.59,8206,10,0
2026-03-20 04:00:00,4648.62,4680.1,4639.23,4662.23,14118,10,0
2026-03-20 04:30:00,4662.23,4699.5,4661.44,4677.41,13332,10,0
2026-03-20 05:00:00,4677.36,4690.09,4670.4,4683.84,10665,10,0
2026-03-20 05:30:00,4683.86,4703.68,4679.3,4698.06,11541,10,0
2026-03-20 06:00:00,4698.37,4735.77,4693.29,4733.61,12735,10,0
2026-03-20 06:30:00,4733.57,4735.66,4721.84,4725.73,9189,10,0
2026-03-20 07:00:00,4725.73,4727.63,4716.75,4723.54,7185,10,0
2026-03-20 07:30:00,4723.55,4726.92,4715.56,4721.73,6023,10,0
2026-03-20 08:00:00,4721.72,4723.61,4710.57,4719.69,8466,10,0
2026-03-20 08:30:00,4719.69,4720.19,4685.78,4688.47,13200,10,0
2026-03-20 09:00:00,4688.42,4701.09,4680.02,4687.93,12562,10,0
2026-03-20 09:30:00,4687.93,4689.61,4661.37,4669.21,12995,10,0
2026-03-20 10:00:00,4669.2,4688.68,4668.06,4688.31,9952,10,0
2026-03-20 10:30:00,4688.31,4707.94,4685.27,4706.39,8727,10,0
2026-03-20 11:00:00,4706.39,4734.78,4701.96,4722.7,10588,10,0
2026-03-20 11:30:00,4722.71,4722.76,4684.84,4693.78,11724,10,0
2026-03-20 12:00:00,4693.78,4700.48,4684.31,4691.98,10007,10,0
2026-03-20 12:30:00,4691.98,4692.49,4659.9,4667.72,11009,10,0
2026-03-20 13:00:00,4667.72,4670.12,4646.14,4658.12,12123,10,0
2026-03-20 13:30:00,4658.12,4669.88,4638.21,4645.32,11400,10,0
2026-03-20 14:00:00,4645.32,4668.53,4637.17,4665.35,11277,10,0
2026-03-20 14:30:00,4665.35,4674.3,4657.76,4671.72,10815,10,0
2026-03-20 15:00:00,4671.72,4695.62,4671.71,4678.4,13377,10,0
2026-03-20 15:30:00,4678.42,4682.21,4662.02,4678.24,12986,10,0
2026-03-20 16:00:00,4678.24,4679.4,4653.73,4660.19,14401,10,0
2026-03-20 16:30:00,4660.18,4665.95,4612.88,4616.47,16678,10,0
2026-03-20 17:00:00,4616.46,4622.54,4551.48,4558.93,16674,10,0
2026-03-20 17:30:00,4558.5,4585.44,4548.11,4564.1,16196,10,0
2026-03-20 18:00:00,4564.11,4580.33,4540.74,4562.95,15731,10,0
2026-03-20 18:30:00,4563.0,4575.84,4544.29,4553.48,15354,10,0
2026-03-20 19:00:00,4553.48,4613.87,4552.14,4584.85,15212,10,0
2026-03-20 19:30:00,4584.85,4592.64,4568.4,4583.24,14677,10,0
2026-03-20 20:00:00,4583.28,4600.44,4568.77,4571.99,15437,10,0
2026-03-20 20:30:00,4572.01,4577.24,4554.4,4573.5,14332,10,0
2026-03-20 21:00:00,4573.53,4578.47,4536.95,4554.65,14596,10,0
2026-03-20 21:30:00,4554.54,4557.13,4477.34,4499.88,15222,10,0
2026-03-20 22:00:00,4499.89,4516.31,4485.51,4498.45,15650,10,0
2026-03-20 22:30:00,4498.5,4516.65,4492.26,4501.64,15420,10,0
2026-03-20 23:00:00,4501.65,4514.69,4493.79,4500.97,10913,10,0
2026-03-20 23:30:00,4501.24,4504.67,4494.6,4498.06,8737,11,0
2026-03-23 01:00:00,4469.06,4536.26,4449.49,4524.37,13076,10,0
2026-03-23 01:30:00,4524.38,4526.59,4490.01,4498.16,11381,10,0
2026-03-23 02:00:00,4498.22,4510.79,4482.68,4485.38,12030,10,0
2026-03-23 02:30:00,4485.33,4493.63,4452.33,4464.82,12902,10,0
2026-03-23 03:00:00,4464.79,4473.3,4404.64,4427.16,15309,10,0
2026-03-23 03:30:00,4427.18,4436.82,4319.97,4354.33,16203,10,0
2026-03-23 04:00:00,4354.34,4443.73,4330.52,4421.9,16774,10,0
2026-03-23 04:30:00,4421.91,4454.27,4381.19,4387.46,16296,10,0
2026-03-23 05:00:00,4387.5,4422.04,4383.32,4399.18,14882,10,0
2026-03-23 05:30:00,4399.17,4400.85,4354.94,4360.6,15609,10,0
2026-03-23 06:00:00,4360.63,4377.93,4347.09,4351.11,14957,10,0
2026-03-23 06:30:00,4351.08,4364.74,4335.07,4352.85,12667,10,0
2026-03-23 07:00:00,4352.85,4370.62,4352.85,4368.57,11573,10,0
2026-03-23 07:30:00,4368.7,4381.96,4350.1,4367.62,11690,10,0
2026-03-23 08:00:00,4367.62,4380.19,4351.88,4356.29,12286,10,0
2026-03-23 08:30:00,4356.3,4356.31,4302.45,4310.25,15805,10,0
2026-03-23 09:00:00,4310.31,4310.36,4239.08,4243.63,16194,10,0
2026-03-23 09:30:00,4243.63,4249.84,4163.28,4220.28,16915,10,0
2026-03-23 10:00:00,4220.29,4221.95,4098.9,4136.45,17032,10,0
2026-03-23 10:30:00,4136.07,4232.6,4129.75,4204.04,16463,10,0
2026-03-23 11:00:00,4204.23,4256.12,4203.4,4226.84,16552,10,0
2026-03-23 11:30:00,4226.86,4270.59,4219.71,4251.28,15696,10,0
2026-03-23 12:00:00,4251.3,4304.14,4247.0,4304.14,15036,10,0
2026-03-23 12:30:00,4304.12,4308.35,4223.82,4253.57,15433,10,0
2026-03-23 13:00:00,4253.56,4274.72,4243.73,4268.74,14066,10,0
2026-03-23 13:30:00,4268.74,4281.82,4241.17,4269.07,14440,10,0
2026-03-23 14:00:00,4269.07,4462.5,4269.07,4399.27,17034,10,0
2026-03-23 14:30:00,4399.19,4432.33,4361.9,4379.16,16845,10,0
2026-03-23 15:00:00,4379.29,4405.01,4336.9,4390.51,16803,10,0
2026-03-23 15:30:00,4389.9,4492.62,4374.51,4478.69,16930,10,0
2026-03-23 16:00:00,4478.69,4485.35,4405.08,4409.55,16757,10,0
2026-03-23 16:30:00,4409.78,4466.64,4402.13,4454.15,17262,10,0
2026-03-23 17:00:00,4454.18,4512.91,4453.51,4486.88,17044,10,0
2026-03-23 17:30:00,4486.59,4504.34,4456.89,4461.86,16797,10,0
2026-03-23 18:00:00,4461.88,4486.94,4427.8,4447.58,16863,10,0
2026-03-23 18:30:00,4447.62,4456.01,4351.39,4364.0,16954,10,0
2026-03-23 19:00:00,4364.05,4390.16,4352.71,4354.92,16991,10,0
2026-03-23 19:30:00,4354.92,4391.68,4353.74,4375.49,16576,10,0
2026-03-23 20:00:00,4375.58,4413.71,4371.12,4405.44,16234,10,0
2026-03-23 20:30:00,4405.56,4438.86,4404.25,4426.52,15674,10,0
2026-03-23 21:00:00,4426.35,4430.71,4402.77,4426.07,15419,10,0
2026-03-23 21:30:00,4426.07,4467.06,4425.65,4449.06,14989,10,0
2026-03-23 22:00:00,4449.04,4450.65,4393.13,4410.57,15045,10,0
2026-03-23 22:30:00,4410.57,4427.64,4397.35,4398.51,15145,10,0
2026-03-23 23:00:00,4398.07,4413.04,4383.01,4407.15,10578,10,0
2026-03-23 23:30:00,4407.15,4413.04,4396.15,4406.82,8012,10,0
2026-03-24 01:00:00,4414.01,4420.38,4361.75,4414.51,11608,10,0
2026-03-24 01:30:00,4414.51,4431.44,4398.53,4426.98,10063,10,0
2026-03-24 02:00:00,4426.96,4448.38,4423.63,4441.86,10279,10,0
2026-03-24 02:30:00,4441.87,4446.25,4421.89,4441.26,10628,10,0
2026-03-24 03:00:00,4441.26,4446.68,4368.69,4377.99,13940,10,0
2026-03-24 03:30:00,4378.35,4387.42,4331.53,4364.76,15348,10,0
2026-03-24 04:00:00,4364.77,4374.13,4328.57,4354.76,16411,10,0
2026-03-24 04:30:00,4354.84,4368.49,4308.17,4322.16,16054,10,0
2026-03-24 05:00:00,4322.18,4353.8,4306.12,4352.04,15665,10,0
2026-03-24 05:30:00,4352.08,4379.33,4344.61,4366.07,15504,10,0
2026-03-24 06:00:00,4366.08,4368.25,4350.19,4364.54,14130,10,0
2026-03-24 06:30:00,4364.55,4364.93,4335.11,4347.13,12547,10,0
2026-03-24 07:00:00,4347.13,4357.28,4326.65,4339.54,12245,10,0
2026-03-24 07:30:00,4339.54,4349.3,4332.05,4333.44,10907,10,0
2026-03-24 08:00:00,4333.44,4346.79,4319.91,4335.41,13479,10,0
2026-03-24 08:30:00,4335.41,4374.23,4321.25,4347.32,15269,10,0
2026-03-24 09:00:00,4347.3,4396.95,4343.0,4387.01,15142,10,0
2026-03-24 09:30:00,4387.0,4405.18,4373.08,4402.23,14735,10,0
2026-03-24 10:00:00,4402.17,4425.31,4399.84,4412.67,14716,10,0
2026-03-24 10:30:00,4412.65,4432.7,4400.12,4417.47,13917,10,0
2026-03-24 11:00:00,4417.39,4420.92,4391.32,4396.65,14798,10,0
