time,open,high,low,close,tick_volume,spread,real_volume
2025-05-27 19:55:00,3296.64,3297.77,3296.55,3297.76,807,7,0
2025-05-27 20:00:00,3297.76,3298.43,3296.83,3297.0,895,7,0
2025-05-27 20:05:00,3297.0,3298.1,3296.78,3297.81,743,7,0
2025-05-27 20:10:00,3297.81,3299.34,3297.7,3299.31,691,7,0
2025-05-27 20:15:00,3299.31,3300.66,3299.28,3300.52,693,7,0
2025-05-27 20:20:00,3300.52,3302.6,3300.47,3302.02,1082,7,0
2025-05-27 20:25:00,3302.02,3303.12,3301.16,3301.94,1293,7,0
2025-05-27 20:30:00,3301.94,3302.23,3300.37,3301.26,1200,7,0
2025-05-27 20:35:00,3301.27,3302.76,3300.62,3302.59,815,7,0
2025-05-27 20:40:00,3302.59,3303.61,3301.74,3303.55,761,7,0
2025-05-27 20:45:00,3303.55,3304.37,3302.95,3303.29,763,7,0
2025-05-27 20:50:00,3303.29,3303.34,3301.49,3302.44,783,7,0
2025-05-27 20:55:00,3302.44,3302.45,3301.21,3301.34,673,7,0
2025-05-27 21:00:00,3301.34,3303.45,3301.24,3302.09,709,7,0
2025-05-27 21:05:00,3302.09,3302.54,3301.52,3302.0,600,7,0
2025-05-27 21:10:00,3302.0,3302.52,3301.38,3302.34,636,7,0
2025-05-27 21:15:00,3302.34,3302.36,3300.41,3300.43,631,7,0
2025-05-27 21:20:00,3300.43,3300.8,3299.14,3300.03,784,7,0
2025-05-27 21:25:00,3300.03,3301.2,3299.84,3301.18,785,7,0
2025-05-27 21:30:00,3301.18,3303.29,3301.17,3302.4,747,7,0
2025-05-27 21:35:00,3302.4,3303.26,3301.17,3301.64,678,7,0
2025-05-27 21:40:00,3301.64,3301.88,3301.22,3301.35,514,7,0
2025-05-27 21:45:00,3301.35,3303.21,3301.23,3302.9,640,7,0
2025-05-27 21:50:00,3302.9,3303.91,3302.74,3303.66,596,7,0
2025-05-27 21:55:00,3303.66,3303.98,3303.15,3303.17,681,7,0
2025-05-27 22:00:00,3303.17,3305.04,3303.03,3304.33,801,7,0
2025-05-27 22:05:00,3304.33,3304.84,3303.75,3304.17,515,7,0
2025-05-27 22:10:00,3304.17,3305.27,3303.95,3304.4,459,7,0
2025-05-27 22:15:00,3304.4,3305.2,3304.07,3304.42,419,7,0
2025-05-27 22:20:00,3304.42,3305.37,3304.37,3304.57,371,7,0
2025-05-27 22:25:00,3304.57,3305.14,3304.45,3304.86,464,7,0
2025-05-27 22:30:00,3304.86,3305.69,3304.84,3305.37,465,7,0
2025-05-27 22:35:00,3305.37,3306.87,3305.12,3306.76,470,7,0
2025-05-27 22:40:00,3306.76,3308.06,3306.76,3307.13,554,7,0
2025-05-27 22:45:00,3307.13,3307.81,3306.75,3306.86,712,7,0
2025-05-27 22:50:00,3306.86,3307.74,3306.34,3306.79,853,7,0
2025-05-27 22:55:00,3306.79,3306.79,3304.1,3304.42,1175,7,0
2025-05-27 23:00:00,3304.42,3305.04,3303.62,3303.91,503,7,0
2025-05-27 23:05:00,3303.91,3304.14,3303.43,3303.58,363,7,0
2025-05-27 23:10:00,3303.58,3303.65,3302.85,3303.62,339,7,0
2025-05-27 23:15:00,3303.62,3304.07,3303.35,3304.05,241,7,0
2025-05-27 23:20:00,3304.05,3305.12,3304.05,3304.97,234,7,0
2025-05-27 23:25:00,3304.97,3304.99,3303.74,3303.9,277,7,0
2025-05-27 23:30:00,3303.9,3304.89,3303.75,3304.44,194,7,0
2025-05-27 23:35:00,3304.44,3304.95,3304.22,3304.79,378,7,0
2025-05-27 23:40:00,3304.79,3304.8,3303.67,3303.74,161,7,0
2025-05-27 23:45:00,3303.74,3304.01,3303.11,3303.21,125,23,0
2025-05-27 23:50:00,3303.21,3303.32,3299.94,3300.43,328,26,0
2025-05-27 23:55:00,3300.43,3300.7,3299.59,3300.1,153,23,0
2025-05-28 01:00:00,3301.63,3304.32,3300.04,3304.19,847,7,0
2025-05-28 01:05:00,3304.19,3305.35,3303.4,3304.2,371,7,0
2025-05-28 01:10:00,3304.2,3304.58,3303.0,3303.5,476,7,0
2025-05-28 01:15:00,3303.5,3304.03,3302.48,3303.82,338,7,0
2025-05-28 01:20:00,3303.82,3305.39,3303.58,3305.3,327,7,0
2025-05-28 01:25:00,3305.3,3305.76,3304.53,3304.69,281,7,0
2025-05-28 01:30:00,3304.69,3305.01,3303.74,3303.96,287,7,0
2025-05-28 01:35:00,3303.96,3305.4,3303.96,3305.01,267,7,0
2025-05-28 01:40:00,3305.01,3305.54,3304.48,3304.52,230,7,0
2025-05-28 01:45:00,3304.52,3305.61,3303.7,3305.32,743,7,0
2025-05-28 01:50:00,3305.32,3305.36,3303.9,3303.97,558,7,0
2025-05-28 01:55:00,3303.97,3305.21,3302.72,3303.39,566,7,0
2025-05-28 02:00:00,3303.4,3305.55,3303.0,3305.51,514,7,0
2025-05-28 02:05:00,3305.51,3306.28,3297.14,3305.24,976,7,0
2025-05-28 02:10:00,3305.24,3307.76,3304.98,3307.02,852,7,0
2025-05-28 02:15:00,3307.02,3308.78,3306.74,3307.74,1028,7,0
2025-05-28 02:20:00,3307.74,3309.08,3307.39,3309.03,429,7,0
2025-05-28 02:25:00,3309.03,3310.11,3308.57,3308.58,497,7,0
2025-05-28 02:30:00,3308.58,3310.76,3307.95,3308.7,592,7,0
2025-05-28 02:35:00,3308.7,3310.14,3308.28,3309.81,442,7,0
2025-05-28 02:40:00,3309.81,3310.66,3309.47,3310.38,378,7,0
2025-05-28 02:45:00,3310.38,3310.8,3309.52,3309.56,485,7,0
2025-05-28 02:50:00,3309.56,3310.93,3309.56,3310.85,322,7,0
2025-05-28 02:55:00,3310.85,3310.91,3308.67,3309.42,670,7,0
2025-05-28 03:00:00,3309.42,3311.05,3309.36,3310.79,580,7,0
2025-05-28 03:05:00,3310.79,3311.74,3310.45,3311.64,457,7,0
2025-05-28 03:10:00,3311.64,3311.65,3310.81,3311.27,467,7,0
2025-05-28 03:15:00,3311.28,3312.56,3311.21,3311.43,458,7,0
2025-05-28 03:20:00,3311.43,3312.02,3310.49,3311.92,400,7,0
2025-05-28 03:25:00,3311.92,3312.6,3311.74,3312.14,373,7,0
2025-05-28 03:30:00,3312.14,3315.34,3312.03,3315.2,863,7,0
2025-05-28 03:35:00,3315.2,3315.86,3313.41,3315.33,641,7,0
2025-05-28 03:40:00,3315.33,3315.33,3314.15,3314.51,501,7,0
2025-05-28 03:45:00,3314.51,3314.85,3313.64,3313.75,346,7,0
2025-05-28 03:50:00,3313.75,3313.88,3310.4,3311.3,1207,7,0
2025-05-28 03:55:00,3311.3,3311.37,3308.28,3308.65,944,7,0
2025-05-28 04:00:00,3308.65,3310.81,3307.58,3308.06,1538,7,0
2025-05-28 04:05:00,3308.06,3308.17,3303.08,3303.4,1560,7,0
2025-05-28 04:10:00,3303.4,3306.27,3303.29,3306.24,1259,7,0
2025-05-28 04:15:00,3306.24,3308.12,3305.35,3306.34,898,7,0
2025-05-28 04:20:00,3306.34,3308.11,3305.47,3306.91,773,7,0
2025-05-28 04:25:00,3306.91,3307.25,3305.44,3307.22,714,7,0
2025-05-28 04:30:00,3307.22,3309.29,3306.94,3307.58,1031,7,0
2025-05-28 04:35:00,3307.58,3307.9,3305.93,3306.25,872,7,0
2025-05-28 04:40:00,3306.25,3306.26,3300.59,3301.6,1812,7,0
2025-05-28 04:45:00,3301.6,3303.0,3298.58,3302.27,1730,7,0
2025-05-28 04:50:00,3302.27,3304.27,3301.71,3301.95,855,7,0
2025-05-28 04:55:00,3301.95,3303.59,3301.49,3301.8,636,7,0
2025-05-28 05:00:00,3301.8,3313.69,3300.38,3303.79,2083,7,0
2025-05-28 05:05:00,3303.79,3306.56,3302.64,3306.04,2055,7,0
2025-05-28 05:10:00,3306.04,3307.13,3305.05,3306.41,1510,7,0
2025-05-28 05:15:00,3306.45,3308.49,3305.83,3307.3,1338,7,0
2025-05-28 05:20:00,3307.3,3307.76,3305.67,3306.7,905,7,0
2025-05-28 05:25:00,3306.7,3310.53,3306.7,3309.95,1350,7,0
2025-05-28 05:30:00,3309.95,3312.0,3308.54,3309.05,1834,7,0
2025-05-28 05:35:00,3309.05,3309.88,3307.87,3308.16,1048,7,0
2025-05-28 05:40:00,3308.16,3308.61,3305.18,3305.74,879,7,0
2025-05-28 05:45:00,3305.74,3306.36,3302.32,3302.37,1105,7,0
2025-05-28 05:50:00,3302.37,3304.36,3302.21,3302.98,1308,7,0
2025-05-28 05:55:00,3302.98,3303.86,3301.86,3302.56,952,7,0
2025-05-28 06:00:00,3302.56,3304.19,3301.63,3302.22,1181,7,0
2025-05-28 06:05:00,3302.22,3303.32,3302.12,3302.39,725,7,0
2025-05-28 06:10:00,3302.39,3303.29,3301.29,3301.77,801,7,0
2025-05-28 06:15:00,3301.77,3303.3,3297.7,3297.73,1118,7,0
2025-05-28 06:20:00,3297.73,3298.08,3293.18,3296.04,2730,7,0
2025-05-28 06:25:00,3296.04,3296.53,3291.62,3293.96,2347,7,0
2025-05-28 06:30:00,3293.96,3294.6,3292.57,3292.77,1140,7,0
2025-05-28 06:35:00,3292.77,3297.1,3292.5,3296.53,1317,7,0
2025-05-28 06:40:00,3296.53,3298.74,3295.9,3297.99,979,7,0
2025-05-28 06:45:00,3297.99,3300.61,3296.6,3296.65,1196,7,0
2025-05-28 06:50:00,3296.65,3297.86,3296.23,3296.87,685,7,0
2025-05-28 06:55:00,3296.87,3298.2,3296.74,3297.79,521,7,0
2025-05-28 07:00:00,3297.79,3298.51,3296.78,3297.79,622,7,0
2025-05-28 07:05:00,3297.79,3298.25,3295.99,3296.9,662,7,0
2025-05-28 07:10:00,3296.9,3298.91,3296.85,3297.18,775,7,0
2025-05-28 07:15:00,3297.18,3297.46,3294.63,3295.8,562,7,0
2025-05-28 07:20:00,3295.8,3297.18,3294.4,3294.54,840,7,0
2025-05-28 07:25:00,3294.54,3295.37,3294.52,3295.02,529,7,0
2025-05-28 07:30:00,3295.02,3296.59,3294.64,3296.3,511,7,0
2025-05-28 07:35:00,3296.3,3299.28,3296.26,3297.37,833,7,0
2025-05-28 07:40:00,3297.37,3297.38,3296.05,3296.52,589,7,0
2025-05-28 07:45:00,3296.52,3297.64,3295.53,3295.87,474,7,0
2025-05-28 07:50:00,3295.87,3297.84,3295.81,3297.62,403,7,0
2025-05-28 07:55:00,3297.62,3297.99,3296.16,3296.45,493,7,0
2025-05-28 08:00:00,3296.45,3298.69,3296.02,3298.28,731,7,0
2025-05-28 08:05:00,3298.3,3302.06,3298.3,3300.45,877,7,0
2025-05-28 08:10:00,3300.45,3303.2,3300.33,3303.15,993,7,0
2025-05-28 08:15:00,3303.15,3307.19,3303.13,3306.94,1717,7,0
2025-05-28 08:20:00,3306.74,3308.09,3305.78,3306.35,1513,7,0
2025-05-28 08:25:00,3306.35,3310.4,3305.67,3308.8,1338,7,0
2025-05-28 08:30:00,3308.8,3308.83,3305.18,3305.92,1400,7,0
2025-05-28 08:35:00,3305.92,3307.19,3305.43,3306.06,542,7,0
2025-05-28 08:40:00,3306.06,3309.53,3305.9,3309.33,808,7,0
2025-05-28 08:45:00,3309.33,3309.34,3305.88,3306.35,1049,7,0
2025-05-28 08:50:00,3306.35,3307.77,3305.41,3307.42,798,7,0
2025-05-28 08:55:00,3307.42,3308.5,3306.48,3307.35,641,7,0
2025-05-28 09:00:00,3307.35,3308.02,3304.0,3304.37,1132,7,0
2025-05-28 09:05:00,3304.38,3304.93,3298.99,3300.66,1386,7,0
2025-05-28 09:10:00,3300.66,3300.75,3298.6,3300.2,1384,7,0
2025-05-28 09:15:00,3300.2,3302.63,3298.95,3301.99,1370,7,0
2025-05-28 09:20:00,3301.99,3304.25,3301.88,3303.36,1188,7,0
2025-05-28 09:25:00,3303.36,3305.8,3301.33,3304.21,1293,7,0
2025-05-28 09:30:00,3304.21,3305.46,3303.94,3304.05,774,7,0
2025-05-28 09:35:00,3304.05,3306.23,3303.38,3304.76,960,7,0
2025-05-28 09:40:00,3304.76,3306.72,3304.5,3306.67,925,7,0
2025-05-28 09:45:00,3306.66,3308.73,3305.99,3308.06,974,7,0
2025-05-28 09:50:00,3308.06,3308.08,3306.77,3307.42,717,7,0
2025-05-28 09:55:00,3307.42,3308.64,3306.64,3308.28,882,7,0
2025-05-28 10:00:00,3308.28,3310.54,3307.27,3307.62,1774,7,0
2025-05-28 10:05:00,3307.62,3312.13,3307.62,3309.83,1403,7,0
2025-05-28 10:10:00,3309.83,3313.46,3309.83,3313.09,1357,7,0
2025-05-28 10:15:00,3313.09,3313.27,3311.21,3311.97,1239,7,0
2025-05-28 10:20:00,3311.97,3312.14,3310.55,3310.93,977,7,0
2025-05-28 10:25:00,3310.93,3311.56,3310.47,3310.7,746,7,0
2025-05-28 10:30:00,3310.7,3314.28,3310.21,3312.61,1312,7,0
2025-05-28 10:35:00,3312.57,3312.57,3308.86,3310.81,2201,7,0
2025-05-28 10:40:00,3310.81,3317.63,3310.32,3317.54,3021,7,0
2025-05-28 10:45:00,3317.56,3320.22,3317.45,3319.67,1960,7,0
2025-05-28 10:50:00,3319.67,3322.52,3317.79,3321.59,1574,7,0
2025-05-28 10:55:00,3321.59,3321.6,3318.56,3319.18,1154,7,0
2025-05-28 11:00:00,3319.18,3321.45,3317.5,3320.72,1713,7,0
2025-05-28 11:05:00,3320.72,3320.84,3317.87,3320.1,1078,7,0
2025-05-28 11:10:00,3320.1,3323.7,3319.03,3323.67,1278,7,0
2025-05-28 11:15:00,3323.66,3323.82,3320.07,3321.64,1380,7,0
2025-05-28 11:20:00,3321.64,3322.51,3316.55,3318.11,1674,7,0
2025-05-28 11:25:00,3318.11,3319.08,3317.45,3318.48,919,7,0
2025-05-28 11:30:00,3318.48,3318.92,3316.68,3317.98,945,7,0
2025-05-28 11:35:00,3317.98,3318.58,3315.94,3317.4,892,7,0
2025-05-28 11:40:00,3317.4,3318.13,3316.11,3317.57,1035,7,0
2025-05-28 11:45:00,3317.57,3321.0,3315.22,3320.86,1973,7,0
2025-05-28 11:50:00,3320.86,3323.66,3319.5,3323.05,1860,7,0
2025-05-28 11:55:00,3323.05,3323.4,3320.63,3321.71,1720,7,0
2025-05-28 12:00:00,3321.71,3323.5,3321.35,3322.43,996,7,0
2025-05-28 12:05:00,3322.43,3322.43,3321.04,3321.54,718,7,0
2025-05-28 12:10:00,3321.54,3321.92,3320.97,3321.82,633,7,0
2025-05-28 12:15:00,3321.83,3322.49,3321.15,3321.56,620,7,0
2025-05-28 12:20:00,3321.56,3322.77,3320.23,3322.69,733,7,0
2025-05-28 12:25:00,3322.69,3323.63,3322.08,3323.51,708,7,0
2025-05-28 12:30:00,3323.51,3323.54,3321.51,3322.17,919,7,0
2025-05-28 12:35:00,3322.17,3322.81,3321.43,3321.92,676,7,0
2025-05-28 12:40:00,3321.92,3322.84,3321.11,3322.64,750,7,0
2025-05-28 12:45:00,3322.64,3325.54,3322.62,3323.89,1200,7,0
2025-05-28 12:50:00,3323.89,3324.3,3323.53,3323.89,556,7,0
2025-05-28 12:55:00,3323.89,3325.44,3323.83,3324.19,709,7,0
2025-05-28 13:00:00,3324.19,3324.55,3323.14,3324.55,670,7,0
2025-05-28 13:05:00,3324.55,3324.66,3322.69,3323.64,604,7,0
2025-05-28 13:10:00,3323.64,3323.98,3319.55,3319.57,1189,7,0
2025-05-28 13:15:00,3319.57,3320.5,3318.24,3319.41,947,7,0
2025-05-28 13:20:00,3319.41,3320.62,3318.5,3320.52,661,7,0
2025-05-28 13:25:00,3320.52,3321.09,3319.13,3319.5,712,7,0
2025-05-28 13:30:00,3319.5,3319.56,3317.49,3317.51,980,7,0
2025-05-28 13:35:00,3317.51,3318.06,3315.29,3315.73,1098,7,0
2025-05-28 13:40:00,3315.73,3316.93,3315.07,3315.93,1181,7,0
2025-05-28 13:45:00,3315.93,3316.15,3311.8,3313.62,1258,7,0
2025-05-28 13:50:00,3313.62,3314.57,3313.42,3314.0,1004,7,0
2025-05-28 13:55:00,3314.0,3315.17,3312.38,3313.36,985,7,0
2025-05-28 14:00:00,3313.36,3313.77,3311.14,3312.58,1087,7,0
2025-05-28 14:05:00,3312.58,3313.5,3312.2,3313.02,749,7,0
2025-05-28 14:10:00,3313.02,3313.69,3309.76,3309.85,1003,7,0
2025-05-28 14:15:00,3309.85,3311.77,3309.59,3311.32,982,7,0
2025-05-28 14:20:00,3311.32,3312.61,3309.84,3311.21,1165,7,0
2025-05-28 14:25:00,3311.21,3313.62,3311.21,3313.26,894,7,0
2025-05-28 14:30:00,3313.26,3315.15,3313.1,3313.18,1246,7,0
2025-05-28 14:35:00,3313.18,3313.9,3310.18,3311.72,1009,7,0
2025-05-28 14:40:00,3311.72,3312.41,3310.46,3311.44,680,7,0
2025-05-28 14:45:00,3311.44,3311.56,3307.44,3307.89,959,7,0
2025-05-28 14:50:00,3307.89,3310.66,3307.88,3310.0,1341,7,0
2025-05-28 14:55:00,3310.0,3311.95,3309.58,3311.1,1484,7,0
2025-05-28 15:00:00,3311.1,3313.58,3311.09,3311.8,1418,7,0
2025-05-28 15:05:00,3311.8,3311.88,3308.08,3309.84,1636,7,0
2025-05-28 15:10:00,3309.84,3309.91,3305.45,3309.29,1687,7,0
2025-05-28 15:15:00,3309.29,3312.48,3309.29,3310.31,1388,7,0
2025-05-28 15:20:00,3310.31,3312.07,3308.12,3308.59,1474,7,0
2025-05-28 15:25:00,3308.59,3311.58,3306.86,3311.01,1649,7,0
2025-05-28 15:30:00,3311.01,3314.55,3311.0,3313.57,1490,7,0
2025-05-28 15:35:00,3313.59,3313.59,3310.88,3311.56,1299,7,0
2025-05-28 15:40:00,3311.56,3313.8,3311.11,3311.36,1204,7,0
2025-05-28 15:45:00,3311.36,3313.26,3311.08,3313.26,1113,7,0
2025-05-28 15:50:00,3313.26,3313.35,3312.2,3312.2,979,7,0
2025-05-28 15:55:00,3312.19,3313.31,3310.45,3312.3,1438,7,0
2025-05-28 16:00:00,3312.3,3316.46,3310.67,3312.99,2665,7,0
2025-05-28 16:05:00,3312.99,3312.99,3308.11,3309.62,2166,7,0
2025-05-28 16:10:00,3309.62,3309.75,3306.81,3307.04,1617,7,0
2025-05-28 16:15:00,3307.03,3310.47,3304.74,3310.23,1822,7,0
2025-05-28 16:20:00,3310.23,3310.76,3307.52,3308.29,1416,7,0
2025-05-28 16:25:00,3308.29,3309.83,3305.64,3305.71,1642,7,0
2025-05-28 16:30:00,3305.71,3308.63,3304.18,3308.31,3198,7,0
2025-05-28 16:35:00,3308.31,3309.54,3303.45,3303.73,3057,7,0
2025-05-28 16:40:00,3303.73,3303.75,3297.53,3301.48,4756,7,0
2025-05-28 16:45:00,3301.48,3304.45,3301.09,3304.16,2930,7,0
2025-05-28 16:50:00,3304.17,3307.71,3302.88,3306.7,2425,7,0
2025-05-28 16:55:00,3306.7,3307.0,3304.79,3305.25,2136,7,0
2025-05-28 17:00:00,3305.25,3308.54,3300.86,3307.69,3124,7,0
2025-05-28 17:05:00,3307.69,3309.09,3304.95,3305.33,2100,7,0
2025-05-28 17:10:00,3305.33,3305.8,3303.28,3304.03,1555,7,0
2025-05-28 17:15:00,3304.03,3305.61,3302.65,3304.41,1476,7,0
2025-05-28 17:20:00,3304.41,3307.6,3304.24,3307.19,1696,7,0
2025-05-28 17:25:00,3307.19,3308.44,3306.45,3308.03,1451,7,0
2025-05-28 17:30:00,3308.03,3308.47,3305.5,3306.8,1694,7,0
2025-05-28 17:35:00,3306.8,3308.25,3302.29,3303.15,2237,7,0
2025-05-28 17:40:00,3303.15,3305.08,3301.51,3304.22,1856,7,0
2025-05-28 17:45:00,3304.22,3304.63,3300.85,3302.61,1972,7,0
2025-05-28 17:50:00,3302.61,3303.38,3300.6,3301.41,2493,7,0
2025-05-28 17:55:00,3301.41,3303.4,3300.57,3302.68,2080,7,0
2025-05-28 18:00:00,3302.68,3302.81,3295.17,3297.84,2553,7,0
2025-05-28 18:05:00,3297.85,3298.43,3295.42,3298.15,1885,7,0
2025-05-28 18:10:00,3298.15,3300.41,3297.59,3299.05,1643,7,0
2025-05-28 18:15:00,3299.05,3299.6,3297.9,3299.11,1630,7,0
2025-05-28 18:20:00,3299.11,3300.9,3298.49,3298.89,1881,7,0
2025-05-28 18:25:00,3298.89,3299.2,3294.85,3295.14,1430,7,0
2025-05-28 18:30:00,3295.26,3295.67,3292.6,3295.37,1692,7,0
2025-05-28 18:35:00,3295.37,3297.91,3294.33,3295.66,1588,7,0
2025-05-28 18:40:00,3295.66,3296.73,3294.45,3295.51,1262,7,0
2025-05-28 18:45:00,3295.51,3296.0,3294.67,3295.0,1190,7,0
2025-05-28 18:50:00,3295.0,3296.17,3294.0,3295.53,1229,7,0
2025-05-28 18:55:00,3295.53,3296.67,3295.1,3296.07,996,7,0
2025-05-28 19:00:00,3296.07,3296.57,3294.53,3295.75,1174,7,0
2025-05-28 19:05:00,3295.75,3296.4,3294.74,3295.34,811,7,0
2025-05-28 19:10:00,3295.34,3297.8,3295.14,3297.28,1243,7,0
2025-05-28 19:15:00,3297.28,3299.2,3296.9,3298.76,908,7,0
2025-05-28 19:20:00,3298.76,3298.92,3297.61,3298.25,739,7,0
2025-05-28 19:25:00,3298.25,3298.38,3296.91,3297.45,715,7,0
2025-05-28 19:30:00,3297.45,3297.52,3293.94,3294.78,1036,7,0
2025-05-28 19:35:00,3294.78,3295.6,3290.82,3294.04,1616,7,0
2025-05-28 19:40:00,3294.04,3294.49,3291.36,3291.85,1136,7,0
2025-05-28 19:45:00,3291.85,3291.86,3288.63,3290.81,2102,7,0
2025-05-28 19:50:00,3290.81,3292.52,3290.63,3292.38,977,7,0
2025-05-28 19:55:00,3292.38,3293.57,3292.15,3293.49,1057,7,0
2025-05-28 20:00:00,3293.49,3293.75,3292.71,3292.72,1051,7,0
2025-05-28 20:05:00,3292.72,3293.41,3291.64,3291.74,667,7,0
2025-05-28 20:10:00,3291.74,3296.07,3291.37,3296.07,1207,7,0
2025-05-28 20:15:00,3296.07,3298.46,3296.02,3298.32,1338,7,0
2025-05-28 20:20:00,3298.32,3299.08,3298.01,3298.56,1030,7,0
2025-05-28 20:25:00,3298.56,3298.56,3296.64,3296.81,1519,7,0
2025-05-28 20:30:00,3296.81,3297.49,3295.29,3297.22,975,7,0
2025-05-28 20:35:00,3297.22,3298.35,3297.1,3297.86,792,7,0
2025-05-28 20:40:00,3297.86,3298.34,3297.08,3297.44,956,7,0
2025-05-28 20:45:00,3297.44,3297.8,3295.83,3295.83,653,7,0
2025-05-28 20:50:00,3295.83,3296.66,3294.64,3296.24,721,7,0
2025-05-28 20:55:00,3296.24,3297.18,3295.31,3296.52,724,7,0
2025-05-28 21:00:00,3296.52,3299.29,3296.48,3297.11,1133,7,0
2025-05-28 21:05:00,3297.11,3300.78,3297.11,3300.28,1151,7,0
2025-05-28 21:10:00,3300.28,3300.69,3299.41,3299.47,1011,7,0
2025-05-28 21:15:00,3299.47,3300.31,3298.38,3300.14,967,7,0
2025-05-28 21:20:00,3300.14,3302.19,3299.63,3302.13,973,7,0
2025-05-28 21:25:00,3302.13,3302.91,3301.28,3301.6,1149,7,0
2025-05-28 21:30:00,3301.6,3302.39,3300.63,3300.78,952,7,0
2025-05-28 21:35:00,3300.78,3302.18,3300.77,3301.54,807,7,0
2025-05-28 21:40:00,3301.54,3302.15,3300.72,3300.8,795,7,0
2025-05-28 21:45:00,3300.8,3301.5,3299.48,3301.19,924,7,0
2025-05-28 21:50:00,3301.19,3302.83,3301.09,3302.28,1226,7,0
2025-05-28 21:55:00,3302.28,3302.71,3301.35,3302.01,1002,7,0
2025-05-28 22:00:00,3302.02,3302.93,3300.86,3300.88,1137,7,0
2025-05-28 22:05:00,3300.87,3301.28,3299.16,3299.52,1242,7,0
2025-05-28 22:10:00,3299.52,3299.81,3295.45,3295.76,1579,7,0
2025-05-28 22:15:00,3295.76,3297.96,3294.78,3296.77,1325,7,0
2025-05-28 22:20:00,3296.77,3298.59,3296.36,3297.52,777,7,0
2025-05-28 22:25:00,3297.52,3297.56,3294.15,3294.15,1137,7,0
2025-05-28 22:30:00,3294.15,3296.1,3293.92,3295.73,1274,7,0
2025-05-28 22:35:00,3295.73,3297.3,3295.1,3297.1,833,7,0
2025-05-28 22:40:00,3297.1,3297.94,3294.45,3294.81,1187,7,0
2025-05-28 22:45:00,3294.81,3296.66,3294.45,3296.55,649,7,0
2025-05-28 22:50:00,3296.55,3297.59,3295.35,3297.59,815,7,0
2025-05-28 22:55:00,3297.59,3298.28,3296.68,3297.02,1107,7,0
2025-05-28 23:00:00,3297.02,3297.38,3295.23,3296.16,657,7,0
2025-05-28 23:05:00,3296.16,3297.07,3295.76,3296.18,408,7,0
2025-05-28 23:10:00,3296.18,3296.18,3292.94,3294.14,666,7,0
2025-05-28 23:15:00,3294.14,3296.14,3294.14,3295.69,510,7,0
2025-05-28 23:20:00,3295.69,3296.25,3295.15,3295.74,590,7,0
2025-05-28 23:25:00,3295.74,3296.77,3295.56,3296.77,262,7,0
2025-05-28 23:30:00,3296.77,3297.19,3295.88,3297.08,386,7,0
2025-05-28 23:35:00,3297.08,3297.11,3295.39,3295.51,254,7,0
2025-05-28 23:40:00,3295.51,3295.51,3293.69,3293.86,275,7,0
2025-05-28 23:45:00,3293.86,3294.08,3290.78,3290.8,249,34,0
2025-05-28 23:50:00,3290.8,3291.72,3276.15,3287.04,2147,7,0
2025-05-28 23:55:00,3287.04,3287.15,3283.61,3286.24,480,23,0
2025-05-29 01:00:00,3286.2,3290.36,3285.56,3289.53,496,7,0
2025-05-29 01:05:00,3289.53,3294.84,3288.35,3291.47,750,7,0
2025-05-29 01:10:00,3291.47,3294.16,3290.19,3290.51,658,7,0
2025-05-29 01:15:00,3290.51,3291.5,3288.83,3289.71,461,7,0
2025-05-29 01:20:00,3289.71,3290.22,3282.1,3287.25,939,7,0
2025-05-29 01:25:00,3287.25,3287.35,3284.63,3285.69,435,7,0
2025-05-29 01:30:00,3285.69,3287.61,3282.99,3287.13,683,7,0
2025-05-29 01:35:00,3287.12,3287.46,3284.48,3286.98,637,7,0
2025-05-29 01:40:00,3286.98,3287.22,3285.46,3286.01,369,7,0
2025-05-29 01:45:00,3286.01,3286.23,3284.77,3285.9,444,7,0
2025-05-29 01:50:00,3285.9,3287.84,3285.41,3287.36,486,7,0
2025-05-29 01:55:00,3287.36,3288.43,3286.39,3286.72,643,7,0
2025-05-29 02:00:00,3286.72,3287.8,3282.31,3282.34,1039,7,0
2025-05-29 02:05:00,3282.34,3282.93,3275.23,3277.04,1444,7,0
2025-05-29 02:10:00,3277.02,3277.51,3265.91,3270.42,2865,7,0
2025-05-29 02:15:00,3270.42,3271.64,3263.42,3270.36,2637,7,0
2025-05-29 02:20:00,3270.35,3270.77,3261.19,3263.19,2136,7,0
2025-05-29 02:25:00,3263.19,3266.31,3262.6,3266.14,1593,7,0
2025-05-29 02:30:00,3266.15,3268.23,3260.32,3260.5,1575,7,0
2025-05-29 02:35:00,3260.5,3262.07,3255.82,3258.92,2896,7,0
2025-05-29 02:40:00,3258.92,3259.17,3250.02,3252.62,2765,7,0
2025-05-29 02:45:00,3252.62,3259.51,3251.86,3259.06,2831,7,0
2025-05-29 02:50:00,3259.06,3263.41,3258.54,3261.31,2763,7,0
2025-05-29 02:55:00,3261.31,3261.52,3258.24,3259.67,2006,7,0
2025-05-29 03:00:00,3259.67,3263.99,3256.53,3262.86,3754,7,0
2025-05-29 03:05:00,3262.86,3264.92,3259.68,3261.61,2020,7,0
2025-05-29 03:10:00,3261.61,3262.03,3257.44,3260.73,2063,7,0
2025-05-29 03:15:00,3260.73,3261.38,3253.97,3258.23,2623,7,0
2025-05-29 03:20:00,3258.23,3261.17,3258.12,3259.02,2183,7,0
