time,open,high,low,close,tick_volume,spread,real_volume
2025-05-30 08:45:00,3299.29,3305.07,3297.72,3303.9,3020,7,0
2025-05-30 09:00:00,3303.9,3304.29,3291.58,3294.24,4353,7,0
2025-05-30 09:15:00,3294.24,3297.1,3290.55,3291.23,3754,7,0
2025-05-30 09:30:00,3291.23,3298.54,3291.04,3295.96,3118,7,0
2025-05-30 09:45:00,3295.96,3302.25,3294.61,3301.85,3704,7,0
2025-05-30 10:00:00,3301.85,3301.85,3287.56,3292.13,5808,7,0
2025-05-30 10:15:00,3292.13,3297.48,3290.56,3296.03,3618,7,0
2025-05-30 10:30:00,3296.03,3297.07,3292.66,3293.95,2869,7,0
2025-05-30 10:45:00,3293.95,3297.38,3293.87,3295.03,3634,7,0
2025-05-30 11:00:00,3295.03,3299.27,3291.65,3295.66,4836,7,0
2025-05-30 11:15:00,3295.66,3299.19,3294.63,3297.89,3061,7,0
2025-05-30 11:30:00,3297.89,3299.05,3295.71,3296.89,2841,7,0
2025-05-30 11:45:00,3296.89,3297.59,3294.42,3295.79,2477,7,0
2025-05-30 12:00:00,3295.8,3298.59,3294.15,3297.9,2725,7,0
2025-05-30 12:15:00,3297.9,3299.27,3295.68,3296.25,2738,7,0
2025-05-30 12:30:00,3296.25,3298.1,3292.61,3297.9,2907,7,0
2025-05-30 12:45:00,3297.9,3298.34,3295.26,3295.65,1906,7,0
2025-05-30 13:00:00,3295.65,3300.43,3295.06,3299.79,1968,7,0
2025-05-30 13:15:00,3299.79,3300.68,3295.75,3296.53,2419,7,0
2025-05-30 13:30:00,3296.53,3296.81,3294.07,3294.46,2111,7,0
2025-05-30 13:45:00,3294.47,3296.19,3292.57,3295.27,2658,7,0
2025-05-30 14:00:00,3295.27,3297.33,3293.24,3293.58,3035,7,0
2025-05-30 14:15:00,3293.58,3295.07,3290.15,3293.46,2916,7,0
2025-05-30 14:30:00,3293.46,3293.96,3291.5,3292.03,2239,7,0
2025-05-30 14:45:00,3292.02,3294.84,3288.41,3294.02,3537,7,0
2025-05-30 15:00:00,3294.02,3306.87,3282.93,3302.79,10395,7,0
2025-05-30 15:15:00,3302.89,3305.55,3297.35,3302.16,9149,7,0
2025-05-30 15:30:00,3302.16,3306.15,3296.1,3304.54,7088,7,0
2025-05-30 15:45:00,3304.58,3305.65,3301.68,3304.02,4752,7,0
2025-05-30 16:00:00,3304.02,3308.23,3302.24,3302.8,5309,7,0
2025-05-30 16:15:00,3302.8,3302.93,3293.95,3294.77,6817,7,0
2025-05-30 16:30:00,3294.77,3299.36,3288.15,3289.67,9019,7,0
2025-05-30 16:45:00,3289.67,3291.09,3275.31,3276.74,9586,7,0
2025-05-30 17:00:00,3276.74,3286.68,3271.48,3282.22,9250,7,0
2025-05-30 17:15:00,3282.24,3287.33,3279.62,3283.57,6537,7,0
2025-05-30 17:30:00,3283.57,3285.23,3273.43,3278.79,7834,7,0
2025-05-30 17:45:00,3278.79,3282.96,3276.38,3282.74,8341,7,0
2025-05-30 18:00:00,3282.74,3287.71,3276.06,3283.88,9077,7,0
2025-05-30 18:15:00,3283.88,3288.83,3282.74,3286.99,5184,7,0
2025-05-30 18:30:00,3286.99,3292.77,3286.64,3290.8,4700,7,0
2025-05-30 18:45:00,3290.8,3292.02,3287.38,3288.66,4450,7,0
2025-05-30 19:00:00,3288.66,3291.0,3287.74,3289.18,3278,7,0
2025-05-30 19:15:00,3289.17,3292.38,3287.13,3289.1,4102,7,0
2025-05-30 19:30:00,3289.1,3290.15,3284.01,3287.82,5694,7,0
2025-05-30 19:45:00,3287.82,3295.78,3286.0,3293.42,4442,7,0
2025-05-30 20:00:00,3293.36,3294.64,3291.24,3294.45,3400,7,0
2025-05-30 20:15:00,3294.44,3294.77,3289.79,3291.7,3284,7,0
2025-05-30 20:30:00,3291.7,3294.24,3290.32,3294.0,2447,7,0
2025-05-30 20:45:00,3294.0,3294.29,3290.95,3291.02,2212,7,0
2025-05-30 21:00:00,3291.02,3294.83,3291.02,3294.06,2199,7,0
2025-05-30 21:15:00,3294.06,3295.01,3292.08,3294.53,2497,7,0
2025-05-30 21:30:00,3294.53,3295.07,3293.51,3294.42,1878,7,0
2025-05-30 21:45:00,3294.42,3294.97,3293.78,3293.88,1447,7,0
2025-05-30 22:00:00,3293.88,3295.08,3292.99,3294.31,1410,7,0
2025-05-30 22:15:00,3294.31,3294.34,3292.56,3293.25,1115,7,0
2025-05-30 22:30:00,3293.25,3294.62,3292.74,3293.79,1245,7,0
2025-05-30 22:45:00,3293.79,3295.04,3291.67,3294.97,2396,7,0
2025-05-30 23:00:00,3294.97,3295.86,3292.8,3293.09,1404,7,0
2025-05-30 23:15:00,3293.09,3293.42,3290.37,3290.4,962,7,0
2025-05-30 23:30:00,3290.4,3292.04,3289.8,3291.89,640,7,0
2025-05-30 23:45:00,3291.89,3292.15,3288.48,3288.56,462,47,0
2025-06-02 01:00:00,3298.89,3309.56,3295.88,3307.36,4253,7,0
2025-06-02 01:15:00,3307.36,3308.65,3299.86,3304.0,2136,7,0
2025-06-02 01:30:00,3304.0,3305.92,3302.52,3305.83,1522,7,0
2025-06-02 01:45:00,3305.83,3315.37,3305.71,3313.18,2239,7,0
2025-06-02 02:00:00,3313.18,3316.67,3312.53,3313.79,1827,7,0
2025-06-02 02:15:00,3313.79,3314.09,3311.34,3312.17,1041,7,0
2025-06-02 02:30:00,3312.17,3313.23,3310.29,3311.38,1072,7,0
2025-06-02 02:45:00,3311.38,3312.39,3309.25,3310.22,1850,7,0
2025-06-02 03:00:00,3310.22,3314.8,3309.8,3313.2,2615,7,0
2025-06-02 03:15:00,3313.2,3314.98,3311.42,3312.96,2289,7,0
2025-06-02 03:30:00,3312.96,3313.6,3303.36,3307.42,4030,7,0
2025-06-02 03:45:00,3307.42,3311.6,3307.28,3311.35,3079,7,0
2025-06-02 04:00:00,3311.35,3313.72,3310.48,3312.33,2994,7,0
2025-06-02 04:15:00,3312.33,3313.4,3308.2,3309.39,3257,7,0
2025-06-02 04:30:00,3309.39,3310.95,3303.92,3306.44,3876,7,0
2025-06-02 04:45:00,3306.44,3307.15,3301.48,3303.72,3414,7,0
2025-06-02 05:00:00,3303.72,3308.91,3303.5,3308.42,2931,7,0
2025-06-02 05:15:00,3308.42,3311.54,3306.41,3306.9,2639,7,0
2025-06-02 05:30:00,3306.9,3309.68,3306.76,3307.22,1716,7,0
2025-06-02 05:45:00,3307.22,3308.61,3305.17,3307.36,2007,7,0
2025-06-02 06:00:00,3307.36,3307.72,3304.41,3305.31,2085,7,0
2025-06-02 06:15:00,3305.31,3308.41,3305.03,3305.6,1777,7,0
2025-06-02 06:30:00,3305.6,3306.02,3303.36,3305.4,1959,7,0
2025-06-02 06:45:00,3305.4,3308.91,3305.06,3308.66,1863,7,0
2025-06-02 07:00:00,3308.66,3312.33,3308.66,3311.54,2525,7,0
2025-06-02 07:15:00,3311.56,3313.99,3311.29,3313.67,2062,7,0
2025-06-02 07:30:00,3313.67,3315.77,3312.91,3314.77,2000,7,0
2025-06-02 07:45:00,3314.77,3318.2,3313.66,3313.93,2507,7,0
2025-06-02 08:00:00,3313.93,3319.68,3313.88,3318.76,2487,7,0
2025-06-02 08:15:00,3318.76,3319.9,3316.49,3318.2,2113,7,0
2025-06-02 08:30:00,3318.2,3323.31,3316.57,3322.58,2576,7,0
2025-06-02 08:45:00,3322.58,3325.74,3322.54,3323.78,2792,7,0
2025-06-02 09:00:00,3323.78,3329.36,3323.78,3328.01,3809,7,0
2025-06-02 09:15:00,3328.01,3338.02,3327.65,3337.59,4988,7,0
2025-06-02 09:30:00,3337.59,3345.12,3335.95,3345.12,5071,7,0
2025-06-02 09:45:00,3345.12,3345.46,3339.96,3344.47,4275,7,0
2025-06-02 10:00:00,3344.47,3352.7,3343.19,3351.39,5387,7,0
2025-06-02 10:15:00,3351.39,3358.89,3351.23,3353.45,7506,7,0
2025-06-02 10:30:00,3353.45,3359.05,3353.37,3354.49,4436,7,0
2025-06-02 10:45:00,3354.49,3356.87,3350.81,3352.62,5370,7,0
2025-06-02 11:00:00,3352.62,3356.41,3350.71,3353.67,3463,7,0
2025-06-02 11:15:00,3353.67,3355.09,3350.6,3353.1,2690,7,0
2025-06-02 11:30:00,3353.1,3354.66,3350.13,3353.69,3080,7,0
2025-06-02 11:45:00,3353.69,3355.69,3352.07,3352.08,2338,7,0
2025-06-02 12:00:00,3352.08,3352.51,3347.27,3348.56,3345,7,0
2025-06-02 12:15:00,3348.56,3351.13,3346.29,3347.06,2779,7,0
2025-06-02 12:30:00,3347.06,3347.72,3344.53,3346.78,3797,7,0
2025-06-02 12:45:00,3346.78,3348.52,3346.04,3348.37,3021,7,0
2025-06-02 13:00:00,3348.37,3349.51,3345.58,3346.48,2822,7,0
2025-06-02 13:15:00,3346.48,3350.7,3346.48,3349.38,2900,7,0
2025-06-02 13:30:00,3349.38,3350.56,3344.98,3345.24,3732,7,0
2025-06-02 13:45:00,3345.24,3351.44,3344.62,3348.67,4137,7,0
2025-06-02 14:00:00,3348.67,3350.01,3346.11,3349.3,3601,7,0
2025-06-02 14:15:00,3349.3,3354.03,3349.06,3353.39,2773,7,0
2025-06-02 14:30:00,3353.39,3360.22,3353.39,3356.73,4063,7,0
2025-06-02 14:45:00,3356.73,3358.65,3353.22,3356.32,3381,7,0
2025-06-02 15:00:00,3356.32,3359.94,3353.99,3357.82,4088,7,0
2025-06-02 15:15:00,3357.82,3363.58,3357.06,3360.86,4716,7,0
2025-06-02 15:30:00,3360.86,3363.68,3360.38,3361.78,4564,7,0
2025-06-02 15:45:00,3361.78,3362.16,3354.69,3355.5,4980,7,0
2025-06-02 16:00:00,3355.5,3357.71,3352.86,3356.49,5588,7,0
2025-06-02 16:15:00,3356.49,3357.78,3352.02,3355.78,4403,7,0
2025-06-02 16:30:00,3355.78,3366.83,3350.39,3366.69,9055,7,0
2025-06-02 16:45:00,3366.69,3376.25,3364.98,3371.0,9153,7,0
2025-06-02 17:00:00,3371.0,3376.51,3367.73,3374.41,10117,7,0
2025-06-02 17:15:00,3374.41,3378.15,3372.03,3373.15,7533,7,0
2025-06-02 17:30:00,3373.15,3378.01,3372.13,3378.0,7033,7,0
2025-06-02 17:45:00,3378.0,3378.86,3375.35,3376.15,5280,7,0
2025-06-02 18:00:00,3376.11,3378.77,3373.45,3374.79,5458,7,0
2025-06-02 18:15:00,3374.79,3378.31,3369.86,3373.39,5300,7,0
2025-06-02 18:30:00,3373.4,3375.1,3371.09,3374.82,3983,7,0
2025-06-02 18:45:00,3374.82,3376.02,3372.49,3374.36,3246,7,0
2025-06-02 19:00:00,3374.33,3379.34,3371.1,3372.74,4742,7,0
2025-06-02 19:15:00,3372.74,3373.52,3370.39,3373.16,4052,7,0
2025-06-02 19:30:00,3373.16,3375.05,3369.9,3370.63,4022,7,0
2025-06-02 19:45:00,3370.63,3372.88,3369.36,3371.84,3548,7,0
2025-06-02 20:00:00,3371.79,3375.66,3371.53,3374.96,3056,7,0
2025-06-02 20:15:00,3374.96,3375.42,3371.35,3372.34,3688,7,0
2025-06-02 20:30:00,3372.34,3375.13,3372.24,3374.79,2893,7,0
2025-06-02 20:45:00,3374.79,3376.01,3373.25,3374.43,2762,7,0
2025-06-02 21:00:00,3374.43,3374.56,3371.33,3373.53,2891,7,0
2025-06-02 21:15:00,3373.53,3373.59,3370.83,3372.08,2573,7,0
2025-06-02 21:30:00,3372.08,3377.76,3371.43,3377.3,2872,7,0
2025-06-02 21:45:00,3377.3,3380.06,3376.94,3379.29,2955,7,0
2025-06-02 22:00:00,3379.29,3380.49,3377.95,3379.68,2398,7,0
2025-06-02 22:15:00,3379.54,3380.19,3378.85,3378.94,1783,7,0
2025-06-02 22:30:00,3378.94,3380.8,3378.53,3380.5,2492,7,0
2025-06-02 22:45:00,3380.5,3382.39,3380.1,3381.56,3091,7,0
2025-06-02 23:00:00,3381.56,3381.92,3378.46,3380.24,2214,7,0
2025-06-02 23:15:00,3380.24,3381.94,3379.84,3380.07,889,7,0
2025-06-02 23:30:00,3380.07,3380.93,3379.02,3380.62,1351,7,0
2025-06-02 23:45:00,3380.62,3382.82,3380.26,3381.58,873,23,0
2025-06-03 01:00:00,3383.24,3387.05,3382.15,3386.45,2103,7,0
2025-06-03 01:15:00,3386.45,3391.54,3385.57,3389.89,2538,7,0
2025-06-03 01:30:00,3389.89,3390.92,3388.29,3389.19,1629,7,0
2025-06-03 01:45:00,3389.19,3389.99,3388.95,3389.97,769,7,0
2025-06-03 02:00:00,3389.97,3390.55,3388.2,3388.88,913,7,0
2025-06-03 02:15:00,3388.88,3392.19,3385.03,3385.61,1377,7,0
2025-06-03 02:30:00,3385.61,3388.27,3383.18,3386.67,1966,7,0
2025-06-03 02:45:00,3386.73,3387.49,3384.79,3387.43,1684,7,0
2025-06-03 03:00:00,3387.43,3388.7,3380.59,3382.16,3179,7,0
2025-06-03 03:15:00,3382.16,3382.22,3375.65,3379.8,3256,7,0
2025-06-03 03:30:00,3379.8,3381.51,3373.88,3377.13,3227,7,0
2025-06-03 03:45:00,3377.13,3378.98,3375.23,3375.92,3249,7,0
2025-06-03 04:00:00,3375.92,3376.04,3367.63,3367.74,7794,7,0
2025-06-03 04:15:00,3367.74,3368.75,3363.26,3368.45,5729,7,0
2025-06-03 04:30:00,3368.45,3373.67,3366.36,3373.08,5174,7,0
2025-06-03 04:45:00,3373.08,3375.67,3370.28,3372.6,3960,7,0
2025-06-03 05:00:00,3372.6,3375.42,3371.72,3374.53,3669,7,0
2025-06-03 05:15:00,3374.53,3378.06,3371.8,3372.44,3236,7,0
2025-06-03 05:30:00,3372.44,3372.77,3364.46,3367.86,4753,7,0
2025-06-03 05:45:00,3367.86,3375.25,3367.21,3368.86,3465,7,0
2025-06-03 06:00:00,3368.86,3369.71,3364.56,3368.69,3536,7,0
2025-06-03 06:15:00,3368.69,3369.02,3364.98,3365.03,2533,7,0
2025-06-03 06:30:00,3365.03,3367.35,3359.82,3361.4,3151,7,0
2025-06-03 06:45:00,3361.4,3363.33,3360.64,3361.19,2438,7,0
2025-06-03 07:00:00,3361.19,3365.05,3361.19,3363.54,2134,7,0
2025-06-03 07:15:00,3363.54,3365.21,3361.02,3362.87,1982,7,0
2025-06-03 07:30:00,3362.87,3363.15,3359.26,3362.64,2662,7,0
2025-06-03 07:45:00,3362.64,3363.82,3361.27,3362.69,1761,7,0
2025-06-03 08:00:00,3362.69,3363.45,3360.97,3362.27,1867,7,0
2025-06-03 08:15:00,3362.27,3364.21,3358.99,3359.19,2868,7,0
2025-06-03 08:30:00,3359.14,3362.3,3356.41,3360.92,3647,7,0
2025-06-03 08:45:00,3360.92,3367.78,3360.25,3365.17,3807,7,0
2025-06-03 09:00:00,3365.17,3367.4,3359.23,3361.97,4459,7,0
2025-06-03 09:15:00,3361.97,3366.06,3361.71,3364.23,3797,7,0
2025-06-03 09:30:00,3364.23,3364.92,3352.01,3355.55,4953,7,0
2025-06-03 09:45:00,3355.55,3359.64,3351.19,3358.9,5331,7,0
2025-06-03 10:00:00,3358.9,3361.29,3352.56,3354.69,5169,7,0
2025-06-03 10:15:00,3354.69,3360.45,3353.49,3357.14,4936,7,0
2025-06-03 10:30:00,3357.14,3358.88,3354.22,3358.85,3430,7,0
2025-06-03 10:45:00,3358.85,3359.73,3357.81,3359.66,3087,7,0
2025-06-03 11:00:00,3359.66,3364.9,3359.66,3363.58,4070,7,0
2025-06-03 11:15:00,3363.58,3364.47,3361.77,3361.78,3330,7,0
2025-06-03 11:30:00,3361.78,3364.27,3360.45,3360.45,2784,7,0
2025-06-03 11:45:00,3360.45,3362.66,3359.92,3361.34,2264,7,0
2025-06-03 12:00:00,3361.34,3362.83,3358.42,3359.32,2658,7,0
2025-06-03 12:15:00,3359.32,3360.82,3357.73,3359.12,2519,7,0
2025-06-03 12:30:00,3359.12,3360.61,3355.02,3360.02,3064,7,0
2025-06-03 12:45:00,3360.02,3360.57,3355.64,3356.88,2265,7,0
2025-06-03 13:00:00,3356.88,3358.22,3355.3,3357.47,2432,7,0
2025-06-03 13:15:00,3357.47,3358.05,3355.21,3357.8,1948,7,0
2025-06-03 13:30:00,3357.8,3358.7,3357.0,3357.4,2791,7,0
2025-06-03 13:45:00,3357.4,3357.42,3355.0,3355.52,2589,7,0
2025-06-03 14:00:00,3355.52,3357.4,3353.43,3357.14,3018,7,0
2025-06-03 14:15:00,3357.14,3358.57,3356.0,3356.95,2442,7,0
2025-06-03 14:30:00,3356.95,3359.82,3356.53,3357.99,2076,7,0
2025-06-03 14:45:00,3357.99,3360.46,3357.71,3359.29,1727,7,0
2025-06-03 15:00:00,3359.29,3359.96,3350.02,3353.27,4469,7,0
2025-06-03 15:15:00,3353.27,3355.64,3349.01,3354.62,5260,7,0
2025-06-03 15:30:00,3354.62,3363.19,3352.98,3361.57,5132,7,0
2025-06-03 15:45:00,3361.57,3363.08,3357.72,3359.4,4290,7,0
2025-06-03 16:00:00,3359.4,3363.14,3357.19,3360.12,5244,7,0
2025-06-03 16:15:00,3360.12,3362.08,3358.0,3359.56,3141,7,0
2025-06-03 16:30:00,3359.56,3359.8,3348.98,3352.06,9401,7,0
2025-06-03 16:45:00,3352.06,3352.09,3340.96,3344.96,8319,7,0
2025-06-03 17:00:00,3344.96,3345.38,3333.1,3338.99,11084,7,0
2025-06-03 17:15:00,3338.99,3346.64,3337.23,3346.36,6621,7,0
2025-06-03 17:30:00,3346.36,3350.19,3345.16,3349.83,4865,7,0
2025-06-03 17:45:00,3349.83,3349.88,3345.07,3346.51,4233,7,0
2025-06-03 18:00:00,3346.5,3349.25,3344.09,3349.25,4533,7,0
2025-06-03 18:15:00,3349.25,3350.37,3346.22,3349.76,3568,7,0
2025-06-03 18:30:00,3349.76,3351.56,3348.34,3350.42,3701,7,0
2025-06-03 18:45:00,3350.42,3351.0,3346.8,3350.29,3906,7,0
2025-06-03 19:00:00,3350.29,3353.55,3348.23,3350.61,3585,7,0
2025-06-03 19:15:00,3350.61,3350.62,3348.31,3349.23,2796,7,0
2025-06-03 19:30:00,3349.23,3349.36,3346.31,3347.25,3025,7,0
2025-06-03 19:45:00,3347.25,3348.49,3344.65,3348.48,2643,7,0
2025-06-03 20:00:00,3348.48,3351.56,3347.36,3350.95,2542,7,0
2025-06-03 20:15:00,3350.95,3353.6,3350.06,3353.48,2895,7,0
2025-06-03 20:30:00,3353.48,3354.57,3352.62,3353.46,1955,7,0
2025-06-03 20:45:00,3353.46,3353.63,3352.31,3353.18,1541,7,0
2025-06-03 21:00:00,3353.18,3353.85,3350.85,3350.99,1801,7,0
2025-06-03 21:15:00,3350.99,3352.97,3350.52,3352.47,1375,7,0
2025-06-03 21:30:00,3352.49,3352.58,3351.2,3351.78,1230,7,0
2025-06-03 21:45:00,3351.78,3353.63,3351.47,3353.6,1348,7,0
2025-06-03 22:00:00,3353.6,3355.48,3353.6,3354.48,1251,7,0
2025-06-03 22:15:00,3354.47,3354.62,3353.14,3353.14,1097,7,0
2025-06-03 22:30:00,3353.14,3355.42,3352.71,3354.99,1375,7,0
2025-06-03 22:45:00,3354.99,3355.09,3351.31,3352.61,2306,7,0
2025-06-03 23:00:00,3352.61,3354.06,3352.6,3353.37,1061,7,0
2025-06-03 23:15:00,3353.37,3354.33,3352.92,3353.99,828,7,0
2025-06-03 23:30:00,3353.99,3355.37,3353.14,3353.4,614,7,0
2025-06-03 23:45:00,3353.4,3354.19,3353.11,3353.18,360,37,0
2025-06-04 01:00:00,3354.05,3357.09,3354.05,3356.34,821,7,0
2025-06-04 01:15:00,3356.34,3358.05,3356.24,3357.68,668,7,0
2025-06-04 01:30:00,3357.68,3358.51,3357.37,3358.22,607,7,0
2025-06-04 01:45:00,3358.22,3358.52,3357.22,3357.23,404,7,0
2025-06-04 02:00:00,3357.23,3360.59,3357.05,3360.33,796,7,0
2025-06-04 02:15:00,3360.33,3361.62,3357.69,3358.63,958,7,0
2025-06-04 02:30:00,3358.63,3359.45,3355.41,3359.38,1235,7,0
2025-06-04 02:45:00,3359.38,3360.31,3358.44,3359.96,1365,7,0
2025-06-04 03:00:00,3359.96,3360.27,3351.7,3353.96,3360,7,0
2025-06-04 03:15:00,3353.96,3359.15,3353.92,3357.43,2714,7,0
2025-06-04 03:30:00,3357.43,3357.84,3351.2,3353.45,2584,7,0
2025-06-04 03:45:00,3353.45,3355.2,3349.8,3350.24,3747,7,0
2025-06-04 04:00:00,3350.24,3358.2,3346.45,3358.09,4765,7,0
2025-06-04 04:15:00,3358.09,3364.24,3357.0,3363.74,3901,7,0
2025-06-04 04:30:00,3363.74,3369.71,3362.72,3367.13,4581,7,0
2025-06-04 04:45:00,3367.13,3372.38,3366.61,3370.9,4738,7,0
2025-06-04 05:00:00,3370.88,3372.65,3369.77,3372.26,2963,7,0
2025-06-04 05:15:00,3372.3,3372.39,3368.49,3368.93,2017,7,0
2025-06-04 05:30:00,3368.93,3369.05,3362.9,3366.24,3320,7,0
2025-06-04 05:45:00,3366.24,3368.08,3364.41,3365.59,2455,7,0
2025-06-04 06:00:00,3365.59,3366.8,3364.06,3364.27,1787,7,0
2025-06-04 06:15:00,3364.27,3367.53,3363.27,3365.74,1862,7,0
2025-06-04 06:30:00,3365.74,3366.1,3360.31,3360.36,2690,7,0
2025-06-04 06:45:00,3360.36,3361.51,3358.34,3359.17,2035,7,0
2025-06-04 07:00:00,3359.17,3360.91,3356.98,3358.98,2296,7,0
2025-06-04 07:15:00,3358.98,3361.51,3357.33,3360.09,2459,7,0
2025-06-04 07:30:00,3360.09,3360.67,3354.55,3355.09,2102,7,0
2025-06-04 07:45:00,3355.09,3355.78,3352.4,3354.81,2527,7,0
2025-06-04 08:00:00,3354.81,3356.51,3351.53,3354.75,2366,7,0
2025-06-04 08:15:00,3354.75,3354.76,3349.69,3351.63,2109,7,0
2025-06-04 08:30:00,3351.63,3354.37,3348.01,3353.1,4087,7,0
2025-06-04 08:45:00,3353.1,3354.18,3348.9,3351.09,3610,7,0
2025-06-04 09:00:00,3351.09,3354.13,3349.09,3352.58,3887,7,0
2025-06-04 09:15:00,3352.58,3355.61,3350.75,3355.61,4657,7,0
2025-06-04 09:30:00,3355.61,3358.42,3354.87,3356.31,3862,7,0
2025-06-04 09:45:00,3356.24,3358.49,3354.43,3355.66,3202,7,0
2025-06-04 10:00:00,3355.66,3362.9,3355.66,3359.88,3976,7,0
2025-06-04 10:15:00,3359.88,3361.77,3358.58,3361.48,2991,7,0
2025-06-04 10:30:00,3361.49,3365.22,3359.91,3360.57,2947,7,0
2025-06-04 10:45:00,3360.57,3361.64,3353.68,3354.64,3085,7,0
2025-06-04 11:00:00,3354.64,3357.32,3351.77,3355.76,4180,7,0
2025-06-04 11:15:00,3355.76,3356.86,3353.85,3355.12,2364,7,0
2025-06-04 11:30:00,3355.12,3360.33,3355.12,3360.13,2906,7,0
2025-06-04 11:45:00,3360.13,3364.23,3360.13,3362.8,3842,7,0
2025-06-04 12:00:00,3362.8,3364.31,3360.91,3361.37,3014,7,0
2025-06-04 12:15:00,3361.37,3365.0,3361.09,3364.43,2649,7,0
2025-06-04 12:30:00,3364.43,3364.65,3360.22,3361.8,2510,7,0
2025-06-04 12:45:00,3361.8,3364.6,3359.42,3362.97,2298,7,0
2025-06-04 13:00:00,3362.97,3363.99,3358.63,3359.8,2871,7,0
2025-06-04 13:15:00,3359.8,3360.58,3357.64,3358.35,2123,7,0
2025-06-04 13:30:00,3358.35,3358.94,3354.17,3354.53,3198,7,0
2025-06-04 13:45:00,3354.53,3354.57,3347.29,3350.94,5630,7,0
2025-06-04 14:00:00,3350.94,3352.08,3349.19,3350.42,2841,7,0
2025-06-04 14:15:00,3350.42,3351.57,3343.81,3346.7,4360,7,0
2025-06-04 14:30:00,3346.7,3349.6,3344.22,3349.58,3428,7,0
2025-06-04 14:45:00,3349.58,3350.57,3345.2,3346.59,2891,7,0
2025-06-04 15:00:00,3346.62,3349.88,3345.8,3348.21,3416,7,0
2025-06-04 15:15:00,3348.21,3355.67,3344.46,3349.71,7563,7,0
2025-06-04 15:30:00,3349.71,3356.52,3349.2,3356.01,7747,7,0
2025-06-04 15:45:00,3356.01,3360.85,3355.03,3358.93,6437,7,0
2025-06-04 16:00:00,3358.94,3362.79,3356.66,3358.6,6447,7,0
2025-06-04 16:15:00,3358.6,3360.32,3355.08,3358.16,5485,7,0
2025-06-04 16:30:00,3358.19,3359.47,3351.34,3353.04,6795,7,0
2025-06-04 16:45:00,3353.04,3355.39,3350.93,3352.8,5090,7,0
2025-06-04 17:00:00,3352.8,3367.49,3351.09,3366.88,10290,7,0
2025-06-04 17:15:00,3366.88,3369.64,3363.99,3369.5,7006,7,0
2025-06-04 17:30:00,3369.5,3384.71,3368.9,3382.8,7738,7,0
2025-06-04 17:45:00,3382.8,3383.57,3375.61,3377.5,6284,7,0
2025-06-04 18:00:00,3377.5,3378.98,3371.89,3372.7,5622,7,0
2025-06-04 18:15:00,3372.7,3374.83,3370.5,3374.3,6200,7,0
2025-06-04 18:30:00,3374.3,3374.9,3369.81,3373.49,4139,7,0
2025-06-04 18:45:00,3373.49,3374.58,3370.79,3371.77,3233,7,0
2025-06-04 19:00:00,3371.77,3375.07,3370.95,3371.04,3120,7,0
2025-06-04 19:15:00,3371.03,3373.81,3370.9,3373.03,2514,7,0
2025-06-04 19:30:00,3373.07,3375.39,3372.86,3373.08,2044,7,0
2025-06-04 19:45:00,3373.08,3376.35,3372.49,3375.12,2916,7,0
2025-06-04 20:00:00,3375.12,3375.26,3373.04,3374.76,1866,7,0
2025-06-04 20:15:00,3374.76,3376.55,3373.73,3375.19,2618,7,0
2025-06-04 20:30:00,3375.19,3380.17,3375.19,3379.0,2545,7,0
2025-06-04 20:45:00,3379.0,3380.86,3378.88,3379.21,1937,7,0
2025-06-04 21:00:00,3379.21,3382.17,3378.09,3381.33,1980,7,0
2025-06-04 21:15:00,3381.33,3381.57,3379.67,3380.21,1686,7,0
2025-06-04 21:30:00,3380.21,3380.9,3375.87,3377.27,1828,7,0
2025-06-04 21:45:00,3377.27,3377.3,3375.01,3376.24,1825,7,0
2025-06-04 22:00:00,3376.19,3376.33,3373.37,3374.35,1608,7,0
2025-06-04 22:15:00,3374.35,3375.82,3372.06,3373.27,1990,7,0
2025-06-04 22:30:00,3373.27,3374.18,3371.93,3371.99,1520,7,0
2025-06-04 22:45:00,3371.99,3373.81,3371.99,3373.61,2380,7,0
2025-06-04 23:00:00,3373.61,3374.47,3370.74,3372.75,1087,7,0
2025-06-04 23:15:00,3372.75,3374.07,3371.3,3373.95,867,7,0
2025-06-04 23:30:00,3373.95,3375.23,3373.59,3373.74,1059,7,0
2025-06-04 23:45:00,3373.74,3374.26,3371.66,3373.96,886,23,0
2025-06-05 01:00:00,3373.35,3374.65,3372.24,3373.78,858,7,0
2025-06-05 01:15:00,3373.78,3375.26,3372.85,3375.24,645,7,0
2025-06-05 01:30:00,3375.24,3375.95,3372.48,3373.67,796,7,0
2025-06-05 01:45:00,3373.67,3374.44,3373.35,3373.64,713,7,0
2025-06-05 02:00:00,3373.64,3373.94,3372.52,3373.36,707,7,0
2025-06-05 02:15:00,3373.36,3379.14,3373.36,3378.74,1249,7,0
2025-06-05 02:30:00,3378.74,3379.04,3374.33,3375.52,1000,7,0
2025-06-05 02:45:00,3375.52,3378.74,3375.21,3378.17,1228,7,0
2025-06-05 03:00:00,3378.19,3378.93,3374.53,3378.3,2334,7,0
2025-06-05 03:15:00,3378.32,3381.75,3377.37,3381.11,1997,7,0
2025-06-05 03:30:00,3381.11,3381.51,3373.39,3375.75,3652,7,0
2025-06-05 03:45:00,3375.75,3380.35,3372.46,3380.27,3493,7,0
