time,open,high,low,close,tick_volume,spread,real_volume
2026-03-27 19:00:00,4523.88,4533.79,4505.62,4516.14,27127,10,0
2026-03-27 20:00:00,4516.14,4521.45,4486.6,4486.73,27137,10,0
2026-03-27 21:00:00,4486.7,4528.78,4486.64,4516.88,25577,10,0
2026-03-27 22:00:00,4516.87,4526.21,4500.8,4514.43,24610,10,0
2026-03-27 23:00:00,4514.42,4520.18,4491.21,4495.58,15407,10,0
2026-03-30 01:00:00,4493.21,4515.06,4467.71,4484.58,23234,10,0
2026-03-30 02:00:00,4484.6,4492.67,4443.85,4448.64,22520,10,0
2026-03-30 03:00:00,4448.77,4466.76,4420.14,4432.15,27767,10,0
2026-03-30 04:00:00,4432.15,4475.96,4432.07,4469.77,28775,10,0
2026-03-30 05:00:00,4469.75,4499.24,4459.07,4481.35,24732,10,0
2026-03-30 06:00:00,4481.37,4517.61,4478.93,4496.16,22487,10,0
2026-03-30 07:00:00,4496.16,4498.8,4486.43,4496.88,16745,10,0
2026-03-30 08:00:00,4496.88,4528.54,4496.87,4522.39,22242,10,0
2026-03-30 09:00:00,4522.39,4550.63,4517.17,4532.58,24448,10,0
2026-03-30 10:00:00,4532.56,4534.71,4515.93,4527.36,22309,10,0
2026-03-30 11:00:00,4527.31,4540.49,4525.05,4538.26,19918,10,0
2026-03-30 12:00:00,4538.31,4540.64,4523.69,4532.35,20903,10,0
2026-03-30 13:00:00,4532.35,4540.04,4527.83,4532.42,17619,10,0
2026-03-30 14:00:00,4532.47,4580.84,4525.63,4559.62,24504,10,0
2026-03-30 15:00:00,4559.65,4577.96,4545.44,4569.41,24214,10,0
2026-03-30 16:00:00,4569.41,4578.75,4516.78,4523.31,29550,10,0
2026-03-30 17:00:00,4523.35,4541.26,4512.46,4538.66,30582,10,0
2026-03-30 18:00:00,4538.71,4556.85,4524.84,4548.33,28004,10,0
2026-03-30 19:00:00,4548.37,4549.77,4532.6,4539.99,25278,10,0
2026-03-30 20:00:00,4539.96,4542.3,4511.48,4515.12,26474,10,0
2026-03-30 21:00:00,4515.05,4523.17,4498.46,4499.06,24040,10,0
2026-03-30 22:00:00,4499.04,4518.51,4493.12,4513.7,27176,10,0
2026-03-30 23:00:00,4513.56,4516.51,4501.1,4511.13,13625,10,0
2026-03-31 01:00:00,4513.54,4523.3,4502.36,4510.96,13715,10,0
2026-03-31 02:00:00,4510.88,4521.17,4492.73,4513.71,17806,10,0
2026-03-31 03:00:00,4513.71,4548.11,4482.71,4547.59,26577,10,0
2026-03-31 04:00:00,4547.69,4619.41,4532.28,4605.3,30241,10,0
2026-03-31 05:00:00,4605.36,4607.52,4565.72,4568.38,26733,10,0
2026-03-31 06:00:00,4568.19,4577.11,4550.32,4557.33,21746,10,0
2026-03-31 07:00:00,4557.33,4569.41,4557.22,4564.78,17217,10,0
2026-03-31 08:00:00,4564.78,4581.67,4547.74,4568.8,22576,10,0
2026-03-31 09:00:00,4568.8,4569.02,4553.36,4557.23,23142,10,0
2026-03-31 10:00:00,4557.23,4565.85,4543.67,4564.52,22054,10,0
2026-03-31 11:00:00,4564.52,4575.29,4560.59,4568.7,21988,10,0
2026-03-31 12:00:00,4568.7,4572.56,4550.37,4555.65,21402,10,0
2026-03-31 13:00:00,4555.63,4562.0,4529.65,4547.14,20713,10,0
2026-03-31 14:00:00,4547.14,4593.2,4541.25,4582.39,27699,10,0
2026-03-31 15:00:00,4582.39,4597.59,4569.28,4574.93,27051,10,0
2026-03-31 16:00:00,4574.93,4609.79,4567.98,4607.85,28459,10,0
2026-03-31 17:00:00,4608.0,4630.12,4595.04,4599.25,31789,10,0
2026-03-31 18:00:00,4599.16,4625.37,4599.16,4609.51,29443,10,0
2026-03-31 19:00:00,4609.58,4651.58,4607.08,4638.25,28855,10,0
2026-03-31 20:00:00,4638.29,4667.44,4636.42,4654.75,30918,10,0
2026-03-31 21:00:00,4654.69,4671.16,4653.76,4667.44,26464,10,0
2026-03-31 22:00:00,4667.45,4685.65,4661.84,4682.76,25781,10,0
2026-03-31 23:00:00,4682.73,4687.23,4664.89,4668.23,15379,10,0
2026-04-01 01:00:00,4671.52,4695.89,4661.79,4680.79,18779,10,0
2026-04-01 02:00:00,4681.08,4699.9,4672.15,4696.46,17620,10,0
2026-04-01 03:00:00,4696.42,4722.54,4693.56,4710.97,23531,10,0
2026-04-01 04:00:00,4710.98,4724.22,4681.51,4692.78,27494,10,0
2026-04-01 05:00:00,4692.73,4700.6,4678.18,4684.63,21972,10,0
2026-04-01 06:00:00,4684.56,4694.28,4679.72,4681.97,17033,10,0
2026-04-01 07:00:00,4681.97,4682.1,4667.11,4676.46,14549,10,0
2026-04-01 08:00:00,4676.53,4703.51,4674.93,4684.27,19313,10,0
2026-04-01 09:00:00,4684.28,4733.2,4682.81,4730.62,24477,10,0
2026-04-01 10:00:00,4730.61,4747.75,4709.73,4713.08,25170,10,0
2026-04-01 11:00:00,4713.08,4740.38,4710.52,4728.6,22765,10,0
2026-04-01 12:00:00,4728.64,4730.23,4713.17,4723.21,20517,10,0
2026-04-01 13:00:00,4723.25,4738.81,4715.37,4731.4,18577,10,0
2026-04-01 14:00:00,4731.39,4762.94,4728.25,4752.65,21028,10,0
2026-04-01 15:00:00,4752.54,4753.77,4724.45,4724.83,25723,10,0
2026-04-01 16:00:00,4724.9,4749.59,4716.32,4738.48,29731,10,0
2026-04-01 17:00:00,4738.32,4768.76,4724.27,4760.79,30243,10,0
2026-04-01 18:00:00,4760.77,4788.18,4758.54,4786.54,26659,10,0
2026-04-01 19:00:00,4786.55,4790.66,4774.35,4787.35,23192,10,0
2026-04-01 20:00:00,4787.35,4792.97,4773.91,4774.44,22141,10,0
2026-04-01 21:00:00,4774.44,4775.3,4742.28,4753.09,28328,10,0
2026-04-01 22:00:00,4753.12,4778.23,4751.24,4766.16,24658,10,0
2026-04-01 23:00:00,4766.15,4771.24,4754.45,4756.81,13084,10,0
2026-04-02 01:00:00,4757.34,4782.84,4752.28,4776.49,13086,10,0
2026-04-02 02:00:00,4776.49,4800.38,4773.69,4784.16,17133,10,0
2026-04-02 03:00:00,4784.13,4798.72,4775.25,4784.63,22215,10,0
2026-04-02 04:00:00,4784.63,4786.53,4650.72,4696.7,33018,10,0
2026-04-02 05:00:00,4696.78,4704.28,4655.56,4686.94,28894,10,0
2026-04-02 06:00:00,4686.95,4699.38,4675.76,4676.29,22102,10,0
2026-04-02 07:00:00,4676.26,4681.55,4657.32,4672.63,19823,10,0
2026-04-02 08:00:00,4672.64,4680.59,4586.19,4594.12,25112,10,0
2026-04-02 09:00:00,4594.19,4608.67,4554.13,4599.22,29284,10,0
2026-04-02 10:00:00,4599.29,4651.09,4597.27,4642.72,24052,10,0
2026-04-02 11:00:00,4642.73,4648.78,4617.83,4620.93,23267,10,0
2026-04-02 12:00:00,4620.9,4631.97,4613.33,4621.77,20444,10,0
2026-04-02 13:00:00,4621.77,4635.12,4604.13,4620.55,21440,10,0
2026-04-02 14:00:00,4620.53,4630.76,4592.76,4600.16,22530,10,0
2026-04-02 15:00:00,4600.24,4630.24,4594.67,4601.7,24940,10,0
2026-04-02 16:00:00,4601.88,4651.45,4580.76,4645.99,31929,10,0
2026-04-02 17:00:00,4646.25,4699.68,4631.76,4681.51,32970,10,0
2026-04-02 18:00:00,4681.61,4684.11,4652.73,4661.08,31155,10,0
2026-04-02 19:00:00,4661.08,4670.68,4643.05,4659.19,28640,10,0
2026-04-02 20:00:00,4659.17,4668.5,4645.83,4648.73,26194,10,0
2026-04-02 21:00:00,4648.75,4672.13,4647.51,4668.59,22568,10,0
2026-04-02 22:00:00,4668.6,4681.83,4661.59,4672.23,24130,10,0
2026-04-02 23:00:00,4672.15,4676.83,4664.46,4675.72,12627,10,0
2026-04-06 01:00:00,4671.96,4675.48,4608.35,4645.86,23114,10,0
2026-04-06 02:00:00,4645.99,4651.19,4605.39,4610.51,21139,10,0
2026-04-06 03:00:00,4610.52,4629.34,4600.81,4622.26,23378,10,0
2026-04-06 04:00:00,4622.26,4643.21,4620.5,4625.95,20762,10,0
2026-04-06 05:00:00,4625.95,4671.72,4623.69,4648.01,22402,10,0
2026-04-06 06:00:00,4648.0,4648.02,4625.47,4640.53,19598,10,0
2026-04-06 07:00:00,4640.53,4659.92,4640.0,4659.11,14420,10,0
2026-04-06 08:00:00,4659.11,4678.77,4651.5,4652.68,15744,10,0
2026-04-06 09:00:00,4652.67,4667.68,4643.66,4666.03,17780,10,0
2026-04-06 10:00:00,4666.01,4688.33,4645.03,4684.81,20636,10,0
2026-04-06 11:00:00,4684.8,4698.19,4681.44,4695.88,19261,10,0
2026-04-06 12:00:00,4695.9,4706.6,4690.97,4693.64,18155,10,0
2026-04-06 13:00:00,4693.65,4697.65,4685.17,4689.8,17749,10,0
2026-04-06 14:00:00,4689.81,4696.84,4677.1,4678.02,16905,10,0
2026-04-06 15:00:00,4678.0,4686.81,4659.73,4675.94,20114,10,0
2026-04-06 16:00:00,4675.93,4681.8,4660.1,4680.02,26464,10,0
2026-04-06 17:00:00,4680.02,4697.66,4660.36,4682.89,29865,10,0
2026-04-06 18:00:00,4682.88,4684.01,4652.14,4668.18,25167,10,0
2026-04-06 19:00:00,4668.18,4672.66,4658.07,4660.46,20391,10,0
2026-04-06 20:00:00,4660.5,4661.09,4645.83,4653.65,22655,10,0
2026-04-06 21:00:00,4653.65,4666.51,4648.9,4658.32,22098,10,0
2026-04-06 22:00:00,4658.32,4659.39,4645.58,4655.49,17001,10,0
2026-04-06 23:00:00,4655.5,4658.38,4649.31,4649.85,8625,10,0
2026-04-07 01:00:00,4651.27,4667.94,4650.05,4658.45,11658,10,0
2026-04-07 02:00:00,4658.46,4661.2,4651.53,4658.9,9983,10,0
2026-04-07 03:00:00,4658.89,4661.35,4649.17,4654.94,17533,10,0
2026-04-07 04:00:00,4654.94,4664.49,4616.42,4627.07,29413,10,0
2026-04-07 05:00:00,4626.96,4653.94,4619.85,4650.56,22527,10,0
2026-04-07 06:00:00,4650.56,4654.11,4639.61,4649.73,17558,10,0
2026-04-07 07:00:00,4649.68,4663.85,4645.65,4659.65,14888,10,0
2026-04-07 08:00:00,4659.68,4661.52,4623.36,4642.95,20933,10,0
2026-04-07 09:00:00,4642.95,4656.56,4637.96,4653.46,23452,10,0
2026-04-07 10:00:00,4653.51,4657.0,4636.64,4646.13,20060,10,0
2026-04-07 11:00:00,4646.11,4690.89,4644.3,4683.01,26010,10,0
2026-04-07 12:00:00,4683.01,4694.5,4658.96,4670.98,22702,10,0
2026-04-07 13:00:00,4670.97,4680.61,4649.33,4652.11,24777,10,0
2026-04-07 14:00:00,4652.1,4664.18,4628.99,4659.75,22963,10,0
2026-04-07 15:00:00,4659.75,4671.03,4646.97,4651.6,23986,10,0
2026-04-07 16:00:00,4651.63,4663.15,4635.68,4644.12,29179,10,0
2026-04-07 17:00:00,4644.11,4661.66,4607.55,4633.28,31201,10,0
2026-04-07 18:00:00,4633.29,4659.54,4624.99,4655.55,28547,10,0
2026-04-07 19:00:00,4655.56,4668.66,4652.66,4657.11,26652,10,0
2026-04-07 20:00:00,4657.11,4686.62,4653.99,4675.91,25126,10,0
2026-04-07 21:00:00,4675.88,4686.28,4657.56,4662.22,22750,10,0
2026-04-07 22:00:00,4662.22,4718.7,4660.69,4700.78,29106,10,0
2026-04-07 23:00:00,4700.81,4717.14,4697.34,4706.35,19811,10,0
2026-04-08 01:00:00,4719.65,4819.62,4713.45,4818.36,26807,10,0
2026-04-08 02:00:00,4818.29,4836.25,4801.66,4833.53,27775,10,0
2026-04-08 03:00:00,4833.53,4857.68,4808.74,4817.87,27761,10,0
2026-04-08 04:00:00,4817.75,4825.27,4788.26,4810.29,27992,10,0
2026-04-08 05:00:00,4810.22,4825.23,4798.71,4804.04,20869,10,0
2026-04-08 06:00:00,4804.09,4805.95,4795.19,4797.55,18571,10,0
2026-04-08 07:00:00,4797.53,4806.59,4790.26,4803.71,15998,10,0
2026-04-08 08:00:00,4803.68,4843.71,4800.45,4827.66,20834,10,0
2026-04-08 09:00:00,4827.58,4839.7,4820.02,4820.44,24154,10,0
2026-04-08 10:00:00,4819.99,4821.3,4805.29,4813.47,20733,10,0
2026-04-08 11:00:00,4813.44,4819.9,4790.54,4793.86,20814,10,0
2026-04-08 12:00:00,4793.82,4806.77,4776.52,4783.31,19426,10,0
2026-04-08 13:00:00,4783.29,4796.11,4771.3,4782.66,18564,10,0
2026-04-08 14:00:00,4782.61,4802.87,4778.22,4798.4,20541,10,0
2026-04-08 15:00:00,4798.54,4807.31,4768.42,4799.64,25330,10,0
2026-04-08 16:00:00,4799.64,4806.71,4768.33,4777.95,28850,10,0
2026-04-08 17:00:00,4777.71,4792.1,4732.29,4736.25,31266,10,0
2026-04-08 18:00:00,4736.13,4763.17,4734.3,4756.51,27404,10,0
2026-04-08 19:00:00,4756.51,4765.61,4745.55,4760.55,23447,10,0
2026-04-08 20:00:00,4760.54,4764.4,4731.6,4734.08,24093,10,0
2026-04-08 21:00:00,4734.06,4744.51,4703.84,4705.44,27080,10,0
2026-04-08 22:00:00,4705.43,4731.88,4699.59,4730.76,25082,10,0
2026-04-08 23:00:00,4730.67,4732.27,4717.27,4719.6,12077,10,0
2026-04-09 01:00:00,4720.19,4733.03,4704.81,4717.72,15506,13,0
2026-04-09 02:00:00,4717.71,4720.05,4705.49,4715.63,14393,13,0
2026-04-09 03:00:00,4715.74,4719.14,4698.61,4706.86,20066,13,0
2026-04-09 04:00:00,4706.86,4728.26,4699.69,4727.37,24960,13,0
2026-04-09 05:00:00,4727.36,4732.96,4717.55,4719.2,18851,13,0
2026-04-09 06:00:00,4719.15,4720.27,4705.33,4711.54,17113,13,0
2026-04-09 07:00:00,4711.53,4725.47,4709.81,4720.87,12223,13,0
2026-04-09 08:00:00,4720.87,4726.59,4705.86,4713.25,18878,13,0
2026-04-09 09:00:00,4713.22,4725.43,4703.61,4712.48,21992,13,0
2026-04-09 10:00:00,4712.55,4731.45,4705.83,4724.42,22853,13,0
2026-04-09 11:00:00,4724.48,4733.13,4719.91,4726.35,18303,13,0
2026-04-09 12:00:00,4726.27,4733.35,4723.02,4729.29,16548,13,0
2026-04-09 13:00:00,4729.32,4746.76,4723.81,4741.16,17253,13,0
2026-04-09 14:00:00,4741.15,4757.42,4738.49,4756.6,16821,13,0
2026-04-09 15:00:00,4756.6,4759.63,4735.11,4745.83,21888,13,0
2026-04-09 16:00:00,4746.01,4777.14,4738.79,4764.49,27809,13,0
2026-04-09 17:00:00,4764.46,4776.36,4747.31,4768.66,28644,13,0
2026-04-09 18:00:00,4768.66,4797.97,4761.17,4792.89,28256,13,0
2026-04-09 19:00:00,4792.84,4801.02,4784.52,4788.88,24657,13,0
2026-04-09 20:00:00,4788.91,4801.2,4786.79,4797.85,21866,13,0
2026-04-09 21:00:00,4797.87,4798.2,4767.95,4772.16,25155,13,0
2026-04-09 22:00:00,4772.15,4782.67,4767.09,4768.86,21219,13,0
2026-04-09 23:00:00,4768.87,4773.42,4760.97,4765.0,10632,13,0
2026-04-10 01:00:00,4766.81,4780.23,4758.82,4764.22,11617,13,0
2026-04-10 02:00:00,4764.25,4764.33,4756.96,4763.78,9858,13,0
2026-04-10 03:00:00,4763.78,4763.85,4750.77,4762.92,16138,13,0
2026-04-10 04:00:00,4762.94,4777.11,4757.98,4764.48,21705,13,0
2026-04-10 05:00:00,4764.57,4765.44,4738.13,4753.11,20903,13,0
2026-04-10 06:00:00,4753.14,4769.61,4752.89,4766.61,16457,13,0
2026-04-10 07:00:00,4766.61,4770.82,4757.94,4758.6,10710,13,0
2026-04-10 08:00:00,4758.6,4769.2,4757.46,4765.92,14699,13,0
2026-04-10 09:00:00,4765.94,4765.96,4742.93,4746.44,20923,13,0
2026-04-10 10:00:00,4746.17,4757.56,4741.29,4749.62,17111,13,0
2026-04-10 11:00:00,4749.62,4753.32,4730.92,4740.71,18460,13,0
2026-04-10 12:00:00,4740.71,4760.75,4740.59,4751.68,18730,13,0
2026-04-10 13:00:00,4751.59,4760.73,4742.41,4757.35,16340,13,0
2026-04-10 14:00:00,4757.21,4768.83,4753.36,4768.21,15800,13,0
2026-04-10 15:00:00,4768.23,4782.45,4759.89,4771.93,23339,13,0
2026-04-10 16:00:00,4771.94,4780.3,4765.46,4775.05,26967,13,0
2026-04-10 17:00:00,4775.05,4795.04,4767.42,4774.85,28176,13,0
2026-04-10 18:00:00,4774.82,4787.37,4755.35,4762.29,26698,13,0
2026-04-10 19:00:00,4762.33,4766.14,4747.53,4763.83,24897,13,0
2026-04-10 20:00:00,4763.84,4768.63,4758.19,4760.38,20922,13,0
2026-04-10 21:00:00,4760.33,4773.22,4751.05,4765.3,19991,13,0
2026-04-10 22:00:00,4765.31,4770.44,4758.3,4759.66,19033,13,0
2026-04-10 23:00:00,4759.77,4759.98,4741.31,4749.46,12375,13,0
2026-04-13 01:00:00,4633.48,4692.86,4633.48,4659.13,23285,13,0
2026-04-13 02:00:00,4659.15,4671.66,4644.46,4671.46,18412,13,0
2026-04-13 03:00:00,4671.46,4698.72,4664.69,4695.66,20576,13,0
2026-04-13 04:00:00,4695.63,4728.12,4693.81,4721.31,26298,13,0
2026-04-13 05:00:00,4721.35,4727.85,4711.26,4720.55,20582,13,0
2026-04-13 06:00:00,4720.55,4723.98,4712.35,4718.23,15126,13,0
2026-04-13 07:00:00,4718.22,4724.98,4708.72,4723.17,13364,13,0
2026-04-13 08:00:00,4723.16,4730.77,4716.39,4729.47,17596,13,0
2026-04-13 09:00:00,4729.46,4732.76,4720.88,4725.69,21021,13,0
2026-04-13 10:00:00,4725.68,4739.96,4724.87,4733.77,19687,13,0
2026-04-13 11:00:00,4733.77,4738.67,4720.33,4723.53,18383,13,0
2026-04-13 12:00:00,4723.48,4728.64,4710.56,4714.71,17845,13,0
2026-04-13 13:00:00,4714.71,4723.99,4708.49,4722.01,16562,13,0
2026-04-13 14:00:00,4722.2,4729.1,4703.77,4706.68,19458,13,0
2026-04-13 15:00:00,4706.71,4725.23,4703.75,4723.64,22406,13,0
2026-04-13 16:00:00,4723.63,4744.61,4721.34,4730.69,28014,13,0
2026-04-13 17:00:00,4730.7,4731.27,4708.84,4719.07,29097,13,0
2026-04-13 18:00:00,4719.07,4719.82,4700.49,4714.5,25905,13,0
2026-04-13 19:00:00,4714.49,4746.35,4709.31,4733.1,27443,13,0
2026-04-13 20:00:00,4733.11,4750.09,4725.55,4730.01,22946,13,0
2026-04-13 21:00:00,4730.01,4740.75,4723.39,4738.57,20850,13,0
2026-04-13 22:00:00,4738.52,4747.51,4730.71,4741.17,19462,13,0
2026-04-13 23:00:00,4741.14,4744.12,4738.22,4741.1,8893,13,0
2026-04-14 01:00:00,4744.75,4759.59,4744.38,4758.07,11561,13,0
2026-04-14 02:00:00,4758.08,4765.72,4754.54,4757.61,13136,13,0
2026-04-14 03:00:00,4757.61,4775.68,4751.65,4769.89,18697,13,0
2026-04-14 04:00:00,4769.89,4776.91,4761.9,4764.91,23573,13,0
2026-04-14 05:00:00,4764.98,4777.06,4762.19,4775.27,17551,13,0
2026-04-14 06:00:00,4775.27,4775.62,4765.83,4767.85,14493,13,0
2026-04-14 07:00:00,4767.99,4776.89,4767.05,4774.15,9549,13,0
2026-04-14 08:00:00,4774.12,4774.24,4758.1,4760.02,17614,13,0
2026-04-14 09:00:00,4760.04,4783.04,4760.04,4782.0,19930,13,0
2026-04-14 10:00:00,4782.03,4796.42,4767.83,4777.28,23239,13,0
2026-04-14 11:00:00,4777.28,4789.98,4774.36,4786.78,19464,13,0
2026-04-14 12:00:00,4786.79,4789.32,4771.85,4778.26,18094,13,0
2026-04-14 13:00:00,4778.27,4788.15,4752.83,4768.45,18086,13,0
2026-04-14 14:00:00,4768.37,4783.03,4766.95,4775.07,17422,13,0
2026-04-14 15:00:00,4775.02,4777.66,4762.31,4771.39,23632,13,0
2026-04-14 16:00:00,4771.34,4803.45,4771.2,4794.55,27750,13,0
2026-04-14 17:00:00,4794.56,4817.9,4793.14,4803.9,28200,13,0
2026-04-14 18:00:00,4803.91,4816.15,4791.25,4808.12,26073,13,0
2026-04-14 19:00:00,4808.12,4820.26,4805.1,4810.16,22263,13,0
2026-04-14 20:00:00,4810.16,4841.41,4809.5,4835.05,22328,13,0
2026-04-14 21:00:00,4835.1,4843.45,4831.04,4835.72,20260,13,0
2026-04-14 22:00:00,4835.72,4846.28,4835.72,4845.01,18249,13,0
2026-04-14 23:00:00,4845.0,4846.3,4839.62,4840.63,8492,13,0
2026-04-15 01:00:00,4840.52,4850.85,4833.42,4835.12,13242,13,0
2026-04-15 02:00:00,4835.13,4844.08,4833.8,4837.36,14044,13,0
2026-04-15 03:00:00,4837.29,4840.05,4827.18,4835.57,16261,13,0
2026-04-15 04:00:00,4835.56,4871.39,4828.23,4847.17,25481,13,0
2026-04-15 05:00:00,4847.17,4853.47,4820.75,4823.95,22687,13,0
2026-04-15 06:00:00,4823.94,4829.61,4817.03,4824.12,15806,13,0
2026-04-15 07:00:00,4824.09,4827.78,4820.52,4824.95,10408,13,0
2026-04-15 08:00:00,4824.92,4830.54,4812.71,4819.64,19778,13,0
2026-04-15 09:00:00,4819.67,4824.98,4811.22,4811.86,20650,13,0
2026-04-15 10:00:00,4811.74,4817.01,4804.06,4811.16,19842,13,0
2026-04-15 11:00:00,4811.1,4821.43,4804.68,4818.43,17965,13,0
2026-04-15 12:00:00,4818.44,4819.58,4786.37,4798.18,21653,13,0
2026-04-15 13:00:00,4798.16,4805.28,4790.58,4799.96,20886,13,0
2026-04-15 14:00:00,4799.99,4814.97,4795.57,4812.63,19167,13,0
2026-04-15 15:00:00,4812.63,4816.24,4807.08,4811.68,19153,13,0
2026-04-15 16:00:00,4811.68,4830.22,4808.63,4828.94,27325,13,0
2026-04-15 17:00:00,4828.95,4830.5,4813.51,4815.59,26104,13,0
2026-04-15 18:00:00,4815.58,4816.19,4787.0,4801.71,25563,13,0
2026-04-15 19:00:00,4801.69,4812.64,4800.18,4803.95,22424,13,0
2026-04-15 20:00:00,4803.93,4808.8,4790.92,4792.65,20672,13,0
2026-04-15 21:00:00,4792.66,4802.14,4790.25,4799.81,19997,13,0
2026-04-15 22:00:00,4799.65,4803.48,4794.56,4795.87,18538,13,0
2026-04-15 23:00:00,4795.84,4796.66,4787.89,4791.2,9870,13,0
2026-04-16 01:00:00,4794.52,4811.95,4790.93,4807.63,12463,13,0
2026-04-16 02:00:00,4807.6,4826.71,4807.51,4823.51,12181,13,0
2026-04-16 03:00:00,4823.51,4837.71,4820.96,4833.19,15928,13,0
2026-04-16 04:00:00,4833.21,4836.42,4811.31,4818.04,21846,13,0
2026-04-16 05:00:00,4818.01,4825.02,4812.49,4819.77,17936,13,0
2026-04-16 06:00:00,4819.77,4827.14,4819.1,4824.13,13606,13,0
2026-04-16 07:00:00,4824.15,4833.48,4822.81,4833.14,10154,13,0
2026-04-16 08:00:00,4833.14,4838.33,4821.12,4821.37,17054,13,0
2026-04-16 09:00:00,4821.38,4830.59,4814.58,4826.1,21965,13,0
2026-04-16 10:00:00,4826.07,4830.95,4817.25,4821.02,19247,13,0
2026-04-16 11:00:00,4821.03,4821.96,4806.62,4813.78,18754,13,0
2026-04-16 12:00:00,4813.79,4818.04,4806.94,4812.9,15879,13,0
2026-04-16 13:00:00,4812.91,4817.27,4805.21,4817.23,15671,13,0
2026-04-16 14:00:00,4817.24,4822.49,4815.61,4822.2,15649,13,0
2026-04-16 15:00:00,4822.17,4823.15,4811.68,4816.21,18930,13,0
2026-04-16 16:00:00,4816.24,4823.98,4784.7,4795.0,26437,13,0
2026-04-16 17:00:00,4794.85,4805.38,4773.15,4788.76,29899,13,0
2026-04-16 18:00:00,4788.75,4813.06,4788.27,4807.08,26259,13,0
2026-04-16 19:00:00,4807.09,4810.04,4785.22,4792.03,23847,13,0
2026-04-16 20:00:00,4792.06,4795.39,4781.38,4789.33,24649,13,0
2026-04-16 21:00:00,4789.35,4794.21,4785.85,4789.71,23159,13,0
2026-04-16 22:00:00,4789.72,4798.68,4789.64,4793.77,19960,13,0
2026-04-16 23:00:00,4793.75,4793.85,4786.46,4790.08,8406,13,0
2026-04-17 01:00:00,4791.96,4797.95,4790.91,4795.37,10975,13,0
2026-04-17 02:00:00,4795.37,4797.94,4791.81,4792.17,10537,13,0
2026-04-17 03:00:00,4791.76,4801.2,4786.01,4794.87,15390,13,0
2026-04-17 04:00:00,4794.87,4795.47,4767.81,4789.52,23637,13,0
2026-04-17 05:00:00,4789.51,4794.7,4784.55,4784.75,16322,13,0
2026-04-17 06:00:00,4784.75,4798.03,4784.66,4793.35,14180,13,0
2026-04-17 07:00:00,4793.34,4804.55,4792.63,4803.25,9699,13,0
2026-04-17 08:00:00,4803.24,4806.26,4793.8,4794.34,16526,13,0
2026-04-17 09:00:00,4794.31,4795.31,4779.35,4785.03,19375,13,0
2026-04-17 10:00:00,4785.02,4794.78,4778.83,4784.37,16209,13,0
2026-04-17 11:00:00,4784.33,4797.01,4780.9,4795.97,15688,13,0
2026-04-17 12:00:00,4795.98,4800.98,4790.02,4790.42,15126,13,0
2026-04-17 13:00:00,4790.42,4794.01,4782.36,4787.42,14119,13,0
2026-04-17 14:00:00,4787.43,4811.74,4783.58,4799.21,15947,13,0
2026-04-17 15:00:00,4799.2,4847.71,4797.75,4846.46,24172,13,0
2026-04-17 16:00:00,4846.38,4889.36,4835.07,4880.34,32210,13,0
2026-04-17 17:00:00,4880.36,4885.52,4860.8,4873.13,28883,13,0
2026-04-17 18:00:00,4873.12,4880.47,4854.95,4867.39,27373,13,0
2026-04-17 19:00:00,4867.48,4873.41,4863.69,4867.02,21737,13,0
2026-04-17 20:00:00,4867.0,4869.53,4853.85,4862.54,22979,13,0
2026-04-17 21:00:00,4862.58,4868.04,4856.01,4858.29,21874,13,0
2026-04-17 22:00:00,4858.25,4861.29,4852.83,4854.64,20598,13,0
2026-04-17 23:00:00,4854.56,4855.28,4830.69,4832.52,16843,13,0
2026-04-20 01:00:00,4767.09,4795.2,4759.41,4779.29,19575,13,0
2026-04-20 02:00:00,4779.29,4779.46,4737.11,4755.16,19891,13,0
2026-04-20 03:00:00,4755.22,4774.43,4745.05,4772.54,20701,10,0
2026-04-20 04:00:00,4772.49,4814.37,4771.37,4807.87,24142,13,0
2026-04-20 05:00:00,4807.85,4809.05,4793.19,4797.29,19365,13,0
2026-04-20 06:00:00,4797.29,4798.34,4788.8,4790.92,14887,13,0
2026-04-20 07:00:00,4790.9,4795.79,4787.3,4788.97,11408,13,0
2026-04-20 08:00:00,4788.97,4796.06,4779.61,4790.88,18885,13,0
2026-04-20 09:00:00,4790.88,4795.46,4783.9,4795.45,20695,13,0
2026-04-20 10:00:00,4795.45,4805.79,4787.02,4789.71,20793,13,0
2026-04-20 11:00:00,4789.71,4796.26,4786.11,4796.26,18158,13,0
2026-04-20 12:00:00,4796.27,4797.97,4783.49,4791.59,17439,13,0
2026-04-20 13:00:00,4791.59,4800.84,4789.89,4795.94,15204,13,0
2026-04-20 14:00:00,4795.94,4810.84,4786.62,4810.41,18386,13,0
2026-04-20 15:00:00,4810.62,4822.3,4799.13,4803.44,21482,13,0
2026-04-20 16:00:00,4803.44,4826.34,4799.82,4817.89,27669,13,0
2026-04-20 17:00:00,4817.88,4827.63,4792.85,4805.44,28598,13,0
2026-04-20 18:00:00,4805.4,4809.46,4792.88,4799.79,26760,13,0
2026-04-20 19:00:00,4799.79,4806.45,4792.84,4805.62,20692,13,0
2026-04-20 20:00:00,4805.62,4812.08,4803.91,4806.87,19213,13,0
2026-04-20 21:00:00,4806.86,4816.57,4806.86,4814.2,17072,13,0
2026-04-20 22:00:00,4814.19,4821.51,4810.45,4814.3,15811,13,0
